"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-1.29099	0.0989158	-0.0101112	0.00207925	0.00284552	-0.0290865	0.0687600000000002	0.0338142	0.1126378	-0.0027307	0.0001008	0.0015874	0.436157	-0.0439465533	0.0213660101	0.0080934286	-0.0349471469	0.0505494535	-0.0498771065	0.0331465714	-0.0057443291	-0.0235073292	0.0451906832	-0.052324667	0.0426124582	-0.0191809517	-0.0104259597	0.0366761804	-0.0511183183	0.0491026536	-0.03127814	0.0033834701	0.0256005252	-0.0463423012	0.0730007019	0.0270909662	0.0176233856	0.0297933187	0.0250381454	-0.0270404283	0.0393236118	0.0498446911	-0.0348557042	0.0298094975	0	0.154823534384058	-0.550978717329018	-2.22840312389761	0.592443852028073
-1.19878	0.0380725	-0.0505172	0.00360663	0.00426251	-0.0276462	0.0922099999999999	-0.0608433	-0.040406	0.00152738	0.00141699	0.0014403	0.4126928	-0.0440689593	0.021777388	0.0074237382	-0.0342694522	0.0502421146	-0.0502739006	0.0343547251	-0.0075354425	-0.021674694	0.0440078585	-0.0523781585	0.0441298556	-0.0218799809	-0.0073119995	0.0341840202	-0.0502100954	0.0503054532	-0.0344398384	0.0076471118	0.0215718994	-0.0439465533	0.0564234704	0.0092590345	-0.0492336475	-0.0540029169	0.0082969546	0.0072041652	0.0249295587	-0.0512182298	-0.0195217186	0.0378281286	0	0.569907290702759	-0.432654331199872	0.448081059024295	-1.68540061352814
-1.24015	0.0788815	-0.0948384	0.00389097	0.00340496	-0.0285847	-0.0413700000000001	0.040809	-0.0443212	0.00028434	-0.00085755	-0.000938499999999998	0.2305197	-0.044190547	0.0221871482	0.006752807	-0.0335815749	0.04991145	-0.050637085	0.0355316183	-0.0093176004	-0.0198094581	0.0427433176	-0.0523139709	0.0455292636	-0.0245103563	-0.0041714317	0.0315490697	-0.0490632542	0.0512383773	-0.0373944116	0.0118595137	0.0173831246	-0.0411911291	0.0210833407	-0.0375742685	0.0519425393	-0.0622945145	-0.0707444657	0.0399908212	0.0408587599	0.0010071507	0.0575321936	-0.0177982404	0	0.918465515775173	-0.421452665767426	0.448081059024295	-1.68540061352814
-1.25635	0.0516495	-0.00469543	0.00354354	0.00318869	-0.0289694	-0.0162	-0.027232	0.09014297	-0.00034743	-0.00021627	-0.000384700000000005	0.18099497	-0.044311314	0.0225952602	0.0060807472	-0.0328837193	0.0495576132	-0.0509664168	0.0366761804	-0.0110886847	-0.0179144269	0.0413994086	-0.0521322486	0.0468069407	-0.0270638244	-0.0010156846	0.0287823352	-0.0476832451	0.051896421	-0.0401240904	0.0159924506	0.0130652981	-0.0380985803	0.042578959	-0.0216115769	0.0132079798	-0.0657214544	0.04760449	-0.0139294059	0.0241387211	0.0078400572	-0.0477342962	-0.0438561558	0	0.744923537121885	-0.416942079614388	0.448081059024295	-1.68540061352814
-1.25203	0.0625643	-0.0832868	0.00462471	0.0023746	-0.0289694	0.0043200000000001	0.0109148	-0.07859137	0.00108117	-0.00081409	0	0.18858917	-0.044431258	0.0230016937	0.005407671	-0.0321760928	0.0491807684	-0.0512616758	0.0377873696	-0.0128465907	-0.0159924506	0.0399786271	-0.0518333998	0.0479594708	-0.0295323731	0.0021437585	0.0258953737	-0.0460766263	0.0522760543	-0.0426124582	0.0200182296	0.0086504753	-0.0346942175	0.0326787473	-0.0455513895	-0.0028991822	-0.0318734832	-0.0202108569	-0.0270148782	0.0094946501	-0.027940954	0.0377816249	-0.031962622	0	0.325515968437556	-0.538123384144795	0.448081059024295	0.592443852028073
-1.2915	0.0655958	-0.0661927	0.00466345	0.00257301	-0.0296308	-0.0394700000000001	0.00303150000000001	0.0170941	3.87400000000006e-05	0.00019841	-0.000661399999999996	0.1045231	-0.0445503769	0.0234064185	0.0047336909	-0.0314589057	0.0487810905	-0.0515226647	0.0388641751	-0.0145892291	-0.0140464202	0.0384836111	-0.0514180959	0.0489837722	-0.0319082567	0.0052954007	0.0229002443	-0.0442510332	0.0523752403	-0.0448445497	0.0239098759	0.0041714317	-0.0310059033	0.0282090539	-0.0545322157	0.0137908443	-0.0055253556	-0.0115714234	-0.0166600666	0.0220524039	0.0743467763	0.0079217738	-0.0205073007	0	1.04695100495016	-0.789649623942846	0.448081059024295	0.592443852028073
-1.34196	0.0455136	-0.068436	0.00472324	0.00355764	-0.0300883	-0.0504599999999999	-0.0200822	-0.00224329999999999	5.97899999999997e-05	0.00098463	-0.0004575	0.1478815	-0.0446686685	0.0238094045	0.0040589197	-0.030732371	0.0483587652	-0.0517492091	0.0399056168	-0.016314529	-0.0120792627	0.0369171367	-0.0508872699	0.0498771065	-0.0341840202	0.0084277735	0.0198094581	-0.0422151417	0.0521934471	-0.0468069407	0.0276413132	-0.0003385804	-0.0270638244	0.0320863983	-0.0457252365	-0.0019940684	-0.0045245398	0.0257024165	-0.0255464373	0.0219504007	-0.0304055322	-0.0229307549	-0.0222798878	0	1.08830718550986	-0.001274000399363	0.448081059024295	0.592443852028073
-1.35925	0.0989092	-0.0971103	0.00485039	0.0035257	-0.0308082	-0.01729	0.0533956	-0.0286743	0.00012715	-3.19400000000003e-05	-0.000719900000000003	0.1433094	-0.0447861304	0.0242106219	0.0033834701	-0.0299967047	0.0479139886	-0.0519411573	0.0409107473	-0.0180204398	-0.0100939368	0.0352821126	-0.0502421146	0.050637085	-0.036352523	0.0115294786	0.0166359256	-0.0399786271	0.0517316498	-0.0484878293	0.0311875391	-0.0048460789	-0.0229002443	0.0345350668	-0.0254956968	0.0252642913	0.0539272739	-0.037962129	-0.0359178401	0.0147341995	-0.0077519087	0.0323785755	0.0069760765	0	0.892513997302848	0.481744330071848	0.448081059024295	0.592443852028073
-1.37442	0.0676795	-0.0835332	0.00503937	0.00379737	-0.0310637	-0.0151699999999999	-0.0312297	0.0135771	0.000188979999999999	0.00027167	-0.000255499999999999	0.0957842999999998	-0.0449027607	0.0246100408	0.0027074549	-0.0292521253	0.047446967	-0.0520983812	0.0418786518	-0.0197049341	-0.0080934286	0.0335815749	-0.0494840794	0.0512616758	-0.0384069609	0.0145892291	0.013392903	-0.0375521182	0.050992326	-0.0498771065	0.0345247919	-0.0093176004	-0.0185492395	0.0255738453	0.0550038268	-0.012647692	0.0205199924	0.05291319	-0.0138709562	-0.0035108355	0.0076095426	-0.060136004	0.0273681887	0	0.634428743561855	0.546552105470819	0.448081059024295	0.592443852028073
-1.33722	0.0701729	-0.136947	0.00540562	0.00327042	-0.0305422	0.0371999999999999	0.00249340000000001	-0.0534138	0.00036625	-0.00052695	0.000521499999999998	0.1638422	-0.045018557	0.0250076315	0.0020309873	-0.028498854	0.0469579174	-0.0522207755	0.0428084497	-0.0213660101	-0.0060807472	0.0318186811	-0.0486148674	0.0517492091	-0.0403408874	0.0175958911	0.0100939368	-0.0349471469	0.0499794418	-0.0509664168	0.0376307102	-0.0137199483	-0.0140464202	0.0239224357	-0.0041986952	-0.0331833979	-0.0397277962	-0.0139624154	0.0082988149	-0.0022332385	-0.0246286788	0.0205300143	0.0130207514	0	0.664494659780526	-0.328868288806662	0.448081059024295	0.592443852028073
-1.35238	0.104986	-0.0949105	0.0050994	0.00327042	-0.0310067	-0.0151599999999998	0.0348131	0.0420365	-0.00030622	0	-0.0004645	0.1305456	-0.0451335173	0.0254033645	0.0013541801	-0.0277371148	0.0464470668	-0.0523082586	0.043699295	-0.0230016937	-0.0040589197	0.0299967047	-0.0476364314	0.0520983812	-0.0421482344	0.0205385235	0.006752807	-0.0321760928	0.0486984311	-0.0517492091	0.0404844828	-0.0180204398	-0.0094286395	0.0044729482	-0.0445719477	0.0414102819	-0.0358476195	-0.0300664564	0.0099000607	0.0310661385	0.0695576755	0.0288062832	-0.033783931	0	0.481076174602139	-0.468993667107262	0.448081059024295	0.592443852028073
-1.34093	0.0572163	-0.0645382	0.00529336	0.00327042	-0.03102	0.01145	-0.0477697	0.0303723	0.000193960000000001	0	-1.32999999999973e-05	0.0999549999999999	-0.0452476394	0.0257972105	0.0006771467	-0.0269671338	0.0459146523	-0.0523607718	0.0445503769	-0.0246100408	-0.0020309873	0.0281190288	-0.0465509697	0.0523082586	-0.043823331	0.0234064185	0.0033834701	-0.0292521253	0.0471561663	-0.0522207755	0.0430669878	-0.0221871482	-0.0047336909	0.020641046	-0.0205945431	-0.0071840437	-0.0479098772	0.0371594498	-0.0257038526	-0.0125945732	-0.0170555707	-0.0393817192	-0.0408189695	0	-0.020445069199449	-0.606669395679179	0.448081059024295	0.592443852028073
-1.34092	0.0886699	-0.10557	0.00569858	0.00327043	-0.0306292	9.99999999984347e-06	0.0314536	-0.0410318	0.000405219999999999	9.99999999994061e-09	0.000390799999999997	0.1122969	-0.0453609212	0.02618914	0	-0.02618914	0.0453609212	-0.0523782801	0.0453609212	-0.02618914	0	0.02618914	-0.0453609212	0.0523782801	-0.0453609212	0.02618914	0	-0.02618914	0.0453609212	-0.0523782801	0.0453609212	-0.02618914	0	0.030387629	-0.041160507	-0.0186622577	-0.0101537037	-0.0291584381	-0.0434613776	-0.0077450192	-0.0211670319	0.0448118159	-0.0028542051	0	0.143664886155287	-0.711812967023775	0.448081059024295	0.592443852028073
-1.34094	0.0882709	-0.0649115	0.00545942	0.00327043	-0.0309604	-1.9999999999909e-05	-0.000398999999999969	0.0406585	-0.00023916	0	-0.0003312	0.0695955000000001	-0.0454733605	0.0265791242	-0.0006771467	-0.0254033645	0.0447861304	-0.0523607718	0.0461301902	-0.0277371148	0.0020309873	0.0242106219	-0.0440689593	0.0523082586	-0.0467561802	0.0288765622	-0.0033834701	-0.0230016937	0.0433223267	-0.0522207755	0.0473509122	-0.0299967047	0.0047336909	0.0359692591	0.0295691479	-0.0088185236	0.020844248	0.0152002373	-0.0179802499	0.0160242903	0.0702140199	-0.0413427749	0.0487094008	0	0.006457877609747	-0.636979536534004	0.448081059024295	0.592443852028073
-1.35527	0.0442357	-0.11674	0.00539059	0.00368054	-0.0309487	-0.01433	-0.0440352	-0.0518285	-6.88300000000006e-05	0.00041011	1.16999999999999e-05	0.1347257	-0.0455849554	0.0269671338	-0.0013541801	-0.0246100408	0.044190547	-0.0523082586	0.0468574839	-0.0292521253	0.0040589197	0.0221871482	-0.042677987	0.0520983812	-0.0480047303	0.0314589057	-0.006752807	-0.0197049341	0.0410513194	-0.0517492091	0.049023627	-0.0335815749	0.0094286395	0.0168209455	0.0019693289	0.0419654632	0.0404512663	0.0151714352	0.0063153739	0.023206748	-0.0514750252	-0.0043453163	-0.0062453503	0	-0.786112600250304	-0.346717659404884	0.448081059024295	0.592443852028073
-1.35006	0.115555	-0.0912884	0.0051498	0.00368054	-0.0310319	0.00520999999999994	0.0713193	0.0254516	-0.000240789999999999	0	-8.31999999999986e-05	0.1181804	-0.0456957037	0.0273531403	-0.0020309873	-0.0238094045	0.0435744473	-0.0522207755	0.0475421407	-0.030732371	0.0060807472	0.0201224762	-0.0411911291	0.0517492091	-0.0491026536	0.0339267737	-0.0100939368	-0.016314529	0.0385600826	-0.0509664168	0.0503678575	-0.0369171367	0.0140464202	0.0289259631	-0.0394547815	0.0325131729	0.0463769591	-0.0394009485	-0.0310167564	0.0099432392	0.0420209164	0.0232043366	-0.0043007148	0	0.223102738787021	-0.355001757126738	0.448081059024295	0.592443852028073
-1.35692	0.0620986	-0.053133	0.00479564	0.00399607	-0.0310329	-0.00686000000000009	-0.0534564	0.0381554	-0.00035416	0.00031553	-1.000000000001e-06	0.1320063	-0.0458056033	0.0277371148	-0.0027074549	-0.0230016937	0.0429381175	-0.0520983812	0.0481835374	-0.0321760928	0.0080934286	0.0180204398	-0.0396117264	0.0512616758	-0.0500465054	0.0362711858	-0.013392903	-0.0128465907	0.0358619813	-0.0498771065	0.0513745965	-0.0399786271	0.0185492395	0.0462303151	-0.0300183576	0.0025629064	0.0188731826	0.0592187877	-0.0283578984	0.0389560453	-0.0433470616	-0.0501631568	-0.0178488841	0	-2.52981750951036	0.204444625410701	0.448081059024295	0.592443852028073
-1.35822	0.103189	-0.126632	0.00558972	0.00360468	-0.0316723	-0.00129999999999986	0.0410904	-0.073499	0.00079408	-0.00039139	-0.000639399999999998	0.2071329	-0.0459146523	0.0281190288	-0.0033834701	-0.0221871482	0.0422818529	-0.0519411573	0.0487810905	-0.0335815749	0.0100939368	0.015884942	-0.0379433273	0.050637085	-0.0508333239	0.0384836111	-0.0166359256	-0.0093176004	0.0329714899	-0.0484878293	0.0520370985	-0.0427433176	0.0229002443	0.0465484068	0.0101353028	0.0045948422	0.055930016	-0.0707094721	-0.015861121	0.0086642473	-0.009948319	0.0481512319	0.0610974344	0	-0.740069826473204	0.264385362478715	0.448081059024295	0.592443852028073
-1.32817	0.0160199	-0.13241	0.00606243	0.00317744	-0.0307249	0.0300499999999999	-0.0871691	-0.00577800000000006	0.000472709999999999	-0.00042724	0.000947399999999998	0.2153646	-0.0460228486	0.028498854	-0.0040589197	-0.0213660101	0.0416059582	-0.0517492091	0.0493342563	-0.0349471469	0.0120792627	0.0137199483	-0.0361896802	0.0498771065	-0.0514606403	0.0405559987	-0.0198094581	-0.0057443291	0.0299041152	-0.0468069407	0.0523509242	-0.0451906832	0.0270638244	-0.0137864064	0.065147394	-0.0221646676	-0.0419451466	0.0416082918	0.0534461968	-0.0020350551	-0.0118572615	-0.0921303916	0.0476732066	0	-1.77288209404248	0.184150431347268	0.448081059024295	0.592443852028073
-1.34282	0.0766132	-0.190225	0.00720034	0.00317744	-0.0308287	-0.0146500000000001	0.0605933	-0.0578149999999999	0.00113791	0	-0.000103800000000001	0.1951438	-0.0461301902	0.0288765622	-0.0047336909	-0.0205385235	0.0409107473	-0.0515226647	0.0498425313	-0.0362711858	0.0140464202	0.0115294786	-0.0343547251	0.0489837722	-0.0519264863	0.0424808075	-0.0229002443	-0.0021437585	0.0266763128	-0.0448445497	0.0523139709	-0.047302555	0.0310059033	-0.0026426177	0.0620847364	0.0559548806	-0.015372383	-0.0149543393	0.0360537115	0.019100581	-0.0446652527	0.0568544632	-0.0022804842	0	-0.436639475889122	0.263255732775485	0.448081059024295	0.592443852028073
-1.35082	0.0993515	-0.112225	0.00690999	0.00317744	-0.0313003	-0.00800000000000001	0.0227383	0.078	-0.00029035	0	-0.000471599999999992	0.1468358	-0.046236675	0.0292521253	-0.005407671	-0.0197049341	0.0401965428	-0.0512616758	0.0503054532	-0.0375521182	0.0159924506	0.0093176004	-0.0324425845	0.0479594708	-0.0522294002	0.0442510332	-0.0258953737	0.0014670001	0.0233053991	-0.0426124582	0.0519264863	-0.0490632542	0.0346942175	-3.6901e-06	0.0277085018	0.0474588499	0.0425333909	-0.0042366083	0.0138760633	0.0189510027	0.0841901178	-0.0091280543	0.0013530135	0	0.074166280780127	0.308964428466293	0.448081059024295	0.592443852028073
-1.3235	0.0547593	-0.133654	0.00773452	0.00310836	-0.0307266	0.0273200000000002	-0.0445922	-0.021429	0.00082453	-6.908e-05	0.0005737	0.1667067	-0.0463423012	0.0296255153	-0.0060807472	-0.0188654898	0.0394636764	-0.0509664168	0.0507226006	-0.0387884217	0.0179144269	0.0070884207	-0.0304575546	0.0468069407	-0.0523684314	0.0458602343	-0.0287823352	0.0050707869	0.0198094581	-0.0401240904	0.0511910666	-0.0504597097	0.0380985803	-0.0035788533	-0.0070383949	0.0236363871	0.0488469556	0.0380513883	-0.0208182402	0.0156844416	-0.050590321	-0.0058458449	-0.0409461077	0	0.640752172751545	0.289168897278446	0.448081059024295	0.592443852028073
-1.34047	0.115826	-0.134039	0.00774551	0.00269892	-0.0308685	-0.0169700000000002	0.0610667	-0.000385000000000024	1.09899999999989e-05	-0.00040944	-0.000141900000000004	0.1065382	-0.0464470668	0.0299967047	-0.006752807	-0.0180204398	0.0387124883	-0.050637085	0.051093594	-0.0399786271	0.0198094581	0.0048460789	-0.0284040951	0.0455292636	-0.0523431439	0.047302555	-0.0315490697	0.0086504753	0.0162072446	-0.0373944116	0.0501126395	-0.0514815542	0.0411911291	0.0007824772	-0.0049162011	0.0115744595	0.0783695628	-0.0306992579	-0.041760015	-0.0137803868	0.0035197095	0.0342275239	0.0198779095	0	0.860417233318224	0.257104848697029	0.448081059024295	0.592443852028073
-1.33838	0.070149	-0.109201	0.00782852	0.00269892	-0.0310601	0.00209000000000015	-0.045677	0.024838	8.30100000000014e-05	0	-0.0001916	0.0863355000000001	-0.0465509697	0.0303656657	-0.0074237382	-0.0171700353	0.0379433273	-0.0502739006	0.0514180959	-0.0411213197	0.021674694	0.0025947387	-0.0262868196	0.0441298556	-0.0521536168	0.0485727468	-0.0341840202	0.0121890533	0.0125180835	-0.0344398384	0.0486984311	-0.0521212014	0.0439465533	-0.0020204715	0.0130224863	-0.0023870756	0.062290457	0.069484907	-0.0335832607	-0.00617125	-0.0051173315	-0.0590642649	-0.007394705	0	0.863399230573352	0.215762660732649	0.448081059024295	0.592443852028073
-1.33837	0.0685343	-0.157992	0.00774989	0.00269892	-0.0307012	9.99999999984347e-06	-0.0016147	-0.048791	-7.86300000000014e-05	0	0.000358899999999999	0.0722921999999998	-0.0466540082	0.030732371	-0.0080934286	-0.016314529	0.0371565505	-0.0498771065	0.0516958108	-0.0422151417	0.0235073292	0.0003385804	-0.024110485	0.0426124582	-0.0518004449	0.0496661877	-0.0366761804	0.015669704	0.0087617663	-0.03127814	0.0469579174	-0.0523739028	0.0463423012	0.010466674	0.0445372037	-0.0133427344	0.0452479312	-0.0072865998	-0.0286361265	-0.0311050718	-0.0300686451	0.0223625611	0.0134078728	0	0.843332513865777	0.231205540408175	0.448081059024295	0.592443852028073
-1.3619	0.0956	-0.138454	0.00746159	0.00293109	-0.0312713	-0.0235300000000001	0.0270657	0.019538	-0.0002883	0.00023217	-0.000570099999999993	0.1246622	-0.0467561802	0.0310967934	-0.0087617663	-0.015454175	0.036352523	-0.0494469678	0.0519264863	-0.0432587929	0.025304607	-0.0019182066	-0.0218799809	0.0409811285	-0.0512847364	0.0505788988	-0.03901514	0.0190758861	0.0049584444	-0.0279283311	0.0449027607	-0.0522377823	0.0483587652	-0.002439697	-0.0121916841	-0.0341348606	-0.0153125417	-0.0369859419	-0.0136587064	-0.0193210286	0.0408594999	0.0179128612	0.0160237384	0	-1.07059859610099	0.237685929486392	0.448081059024295	0.592443852028073
-1.3411	0.0439677	-0.145208	0.00761523	0.00263871	-0.0306417	0.0208000000000002	-0.0516323	-0.00675400000000001	0.000153639999999999	-0.00029238	0.000629599999999991	0.1329673	-0.0468574839	0.0314589057	-0.0094286395	-0.0145892291	0.0355316183	-0.0489837722	0.0521099123	-0.0442510332	0.0270638244	-0.0041714317	-0.0196003187	0.0392402281	-0.0506081094	0.0513075588	-0.0411911291	0.0223914121	0.0011285219	-0.024410558	0.0425467316	-0.0517138504	0.0499794418	-0.0219450959	-0.0406102876	-0.0066180226	-0.0399785615	0.0176220432	0.0154857375	0.0003541034	-0.0179651115	-0.0164823622	-0.0507504722	0	0.206709003923895	0.241866630608711	0.448081059024295	0.592443852028073
-1.30819	0.0797379	-0.206075	0.00889269	0.00165125	-0.0301159	0.03291	0.0357702	-0.060867	0.00127746	-0.00098746	0.000525800000000007	0.2690832	-0.0469579174	0.0318186811	-0.0100939368	-0.0137199483	0.0346942175	-0.0484878293	0.0522459219	-0.0451906832	0.0287823352	-0.0064169112	-0.01727662	0.0373944116	-0.049772687	0.0518495163	-0.0431950583	0.0256005252	-0.0027074549	-0.0207459769	0.0399056168	-0.0508059967	0.0511910666	-0.0195686239	-0.0107951698	-0.0129514557	-0.0146009611	-0.0397147359	-0.0264786829	-0.0383296299	-0.0079771281	0.0407726749	-0.0312788337	0	-2.36376036069831	0.217270691022961	0.448081059024295	-1.68540061352814
-1.30116	0.0634876	-0.161711	0.00882145	0.00182736	-0.0298732	0.00702999999999987	-0.0162503	0.044364	-7.12400000000019e-05	0.00017611	0.000242699999999995	0.0921468	-0.0470574788	0.0321760928	-0.010757547	-0.0128465907	0.0338407093	-0.0479594708	0.0523343914	-0.0460766263	0.0304575546	-0.0086504753	-0.0149141057	0.0354486142	-0.0487810905	0.0522027989	-0.045018557	0.0286879745	-0.0065289069	-0.0169566271	0.0369971132	-0.0495209612	0.0519837232	-0.0264063031	-0.0138242353	-0.0442472223	-0.0058583373	0.0152765707	-0.024038165	-0.0480855164	0.0531024712	-0.0371480793	-0.0008901565	0	0.0782667361417	-0.001514724719605	0.448081059024295	-1.68540061352814
-1.29048	0.0427237	-0.165293	0.00905928	0.00216933	-0.0292444	0.0106800000000002	-0.0207639	-0.003582	0.000237830000000001	0.00034197	0.000628800000000002	0.0954559	-0.0471561663	0.0325311144	-0.0114193591	-0.011969416	0.0329714899	-0.0473990497	0.0523752403	-0.0469078096	0.0320869629	-0.0108679768	-0.0125180835	0.0334080384	-0.0476364314	0.0523661213	-0.0466540082	0.0316390872	-0.0103153331	-0.0130652981	0.0338407093	-0.0478682839	0.0523509242	-0.0107586074	-0.0108573254	-0.0524513212	-0.0174606306	0.0079812543	-0.0285851784	-0.0392412393	-0.0464642958	-0.0026046936	-0.0164594932	0	0.507357848745876	-0.889613573062146	0.448081059024295	-1.68540061352814
-1.31568	0.0704649	-0.172674	0.00842431	0.00196373	-0.029693	-0.0252000000000001	0.0277412	-0.007381	-0.000634969999999999	-0.0002056	-0.0004486	0.1247807	-0.0472539781	0.0328837193	-0.0120792627	-0.0110886847	0.0320869629	-0.0468069407	0.0523684314	-0.0476832451	0.0336681095	-0.0130652981	-0.0100939368	0.03127814	-0.0463423012	0.0523388891	-0.0480945804	0.0344398384	-0.0140464202	-0.0090953929	0.0304575546	-0.0458602343	0.0522896643	-0.0181941588	-0.0354956653	-0.0331878865	-0.0099591458	-0.0464808886	-0.0105312635	-0.0456670924	0.0008118367	0.044465101	0.0230705601	0	0.945538001983203	-1.10393524503419	0.448081059024295	0.592443852028073
-1.30806	0.0669269	-0.125633	0.00822596	0.00232522	-0.029903	0.00761999999999996	-0.003538	0.047041	-0.000198350000000002	0.00036149	-0.000209999999999995	0.0966909999999999	-0.0473509122	0.0332338815	-0.0127371473	-0.0102046586	0.0311875391	-0.0461835398	0.0523139709	-0.0484020114	0.0351986159	-0.015238359	-0.0076471118	0.0290646136	-0.0449027607	0.0521212014	-0.0493342563	0.0370769179	-0.017702152	-0.0050707869	0.0268703181	-0.0435117199	0.0518004449	-0.0186442652	-0.0387330986	-0.0260525909	-0.0304917166	0.0394812316	-0.0054601686	-0.0094731331	0.0185546084	-0.0355301859	-0.0033764855	0	0.506044476100312	-1.15372985590042	0.448081059024295	-1.68540061352814
-1.30798	0.067658	-0.169297	0.00884084	0.00234853	-0.0292297	8.000000000008e-05	0.000731100000000026	-0.043664	0.000614880000000002	2.33100000000003e-05	0.000673299999999995	0.1100496	-0.047446967	0.0335815749	-0.013392903	-0.0093176004	0.0302736359	-0.0455292636	0.0522119084	-0.0490632542	0.0366761804	-0.0173831246	-0.0051831058	0.0267733776	-0.0433223267	0.0517138504	-0.0503678575	0.0395377932	-0.0212629165	-0.0010156846	0.0231030362	-0.0408401761	0.0508872699	-0.0133044827	-0.0453938447	-0.0306940285	-0.0251538587	-0.0006432415	0.0051462411	-0.0166483198	-0.0249595667	0.0251622489	-0.007331857	0	0.729194017469318	-1.06338308825477	0.448081059024295	0.592443852028073
-1.30816	0.088902	-0.165906	0.00890245	0.00192554	-0.0300329	-0.000180000000000069	0.021244	0.00339100000000001	6.16099999999984e-05	-0.00042299	-0.0008032	0.089205	-0.0475421407	0.0339267737	-0.0140464202	-0.0084277735	0.0293456776	-0.0448445497	0.0520623368	-0.0496661877	0.0380985803	-0.0194956122	-0.0027074549	0.024410558	-0.0416059582	0.0511183183	-0.0511910666	0.0418107693	-0.024709611	0.0030455261	0.0191809517	-0.0378654364	0.0495576132	-0.0190175915	-0.0408983413	-0.0078132281	-0.0201783901	-0.0422487221	0.0048829954	-0.0140376676	0.057866783	0.0363319958	0.0095927634	0	0.213963784416385	-1.05769652029484	0.448081059024295	0.592443852028073
-1.29214	0.0661232	-0.128562	0.00877031	0.00232235	-0.0296701	0.0160199999999999	-0.0227788	0.037344	-0.000132139999999999	0.00039681	0.000362800000000003	0.1207303	-0.0476364314	0.0342694522	-0.0146975897	-0.0075354425	0.0284040951	-0.0441298556	0.051865392	-0.0502100954	0.0394636764	-0.0215718994	-0.0002257211	0.0219824722	-0.0397590408	0.0503367722	-0.0518004449	0.043885044	-0.028023745	0.0070884207	0.0151303447	-0.034609585	0.0478223571	-0.029656641	-0.0369111209	-0.0382714756	-0.0377320212	0.0372098114	0.019438797	-0.0177738739	-0.0257910739	-0.0584451292	-0.0034139252	0	0.772948288209871	-0.371363859057713	0.448081059024295	0.592443852028073
-1.38735	0.0877818	-0.183596	0.00826208	0.00310502	-0.0311493	-0.09521	0.0216586	-0.055034	-0.000508230000000002	0.00078267	-0.0014792	0.3104076	-0.0477298374	0.034609585	-0.0153463027	-0.0066408724	0.0274493255	-0.0433856593	0.0516212534	-0.0506943307	0.0407694154	-0.0236081307	0.0022565198	0.0194956122	-0.0377873696	0.0493720561	-0.0521934471	0.0457507597	-0.0311875391	0.0110886847	0.0109783563	-0.0310967934	0.0456957037	-0.0046861132	-0.0450154477	-0.0045964358	-0.0337775872	-0.0286163427	0.0083272922	-0.0004210319	-0.0215575082	0.0510509185	-0.0152010092	0	0.670996830342999	-0.517054181144058	0.448081059024295	0.592443852028073
-1.43277	0.0724319	-0.160708	0.00789922	0.00337644	-0.0319858	-0.04542	-0.0153499	0.022888	-0.000362859999999998	0.00027142	-0.000836500000000004	0.1571969	-0.0478223571	0.0349471469	-0.0159924506	-0.0057443291	0.0264818121	-0.0426124582	0.0513301431	-0.0511183183	0.0420138333	-0.0256005252	0.0047336909	0.0169566271	-0.0356971313	0.0482276804	-0.0523684314	0.0473990497	-0.0341840202	0.0150222601	0.006752807	-0.0273531403	0.0431950583	-0.0138551442	0.0056341865	-0.0197398399	0.0022138718	-0.0063303789	0.0284512649	-0.0165413966	0.0707889587	-0.012953762	0.0496423068	0	1.09900127347801	-0.139711477033078	0.448081059024295	0.592443852028073
-1.37082	0.0477095	-0.173655	0.00825447	0.00304869	-0.0310318	0.0619499999999999	-0.0247224	-0.012947	0.00035525	-0.00032775	0.000954000000000004	0.1814694	-0.0479139886	0.0352821126	-0.0166359256	-0.0048460789	0.0255020041	-0.0418107693	0.050992326	-0.0514815542	0.0431950583	-0.0275453833	0.0072002268	0.0143723053	-0.0334948844	0.0469078096	-0.052324667	0.0488220806	-0.0369971132	0.0188654898	0.0024820104	-0.0234064185	0.0403408874	-0.0185380362	0.0508477413	0.0152912232	-0.0503086401	0.0098584029	0.0599187267	0.0197453393	-0.0517463053	-0.0040045326	-0.0051095538	0	1.44632420325959	0.325265530888761	0.448081059024295	0.592443852028073
