"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.011957	0.0512145	-0.0117188	0.00226982	-0.000231242	-1.32515e-05	-0.0125855	0.1150814	0.0519917	-0.00124444	0.000292019	3.03714e-05	0.25800012	0.0515825363	0.0492194833	0.0453609212	0.0401240904	0.0336681095	0.02618914	0.0179144269	0.0090953929	0	-0.0090953929	-0.0179144269	-0.02618914	-0.0336681095	-0.0401240904	-0.0453609212	-0.0492194833	-0.0515825363	-0.0523782801	-0.0515825363	-0.0492194833	-0.0453609212	-0.040866031	0.0235501838	0.0302007916	-0.0180531122	-0.0200997498	0.0071588759	-0.0056843333	0.0013117268	-0.000766771	-0.016734969	0	-0.015870572755613	-0.824054857785607	-2.22840312389761	-1.68540061352814
0.0692581	0.120764	-0.0168729	0.000366114	-0.00199106	-0.000140737	0.0573011	0.0695495	-0.0051541	-0.001903706	-0.001759818	-0.0001274855	0.321555175	0.0515428613	0.0490632542	0.045018557	0.0395377932	0.0327957961	0.0250076315	0.0164217376	0.0073119995	-0.0020309873	-0.0113091867	-0.0202266294	-0.028498854	-0.0358619813	-0.0420811315	-0.0469579174	-0.0503367722	-0.0521099123	-0.0522207755	-0.0506658255	-0.0474946641	-0.0428084497	-0.041448207	0.0015351221	0.0719636018	0.0557413676	-0.1471034348	-0.0111054874	0.06005528	-0.0233049502	-0.1165227987	0.0403997833	0	-0.160487679960007	-0.152715399728126	-2.22840312389761	-1.68540061352814
0.143192	-0.17561	-0.113652	0.00197736	-0.00125938	2.36206e-05	0.0739339	-0.296374	-0.0967791	0.001611246	0.00073168	0.0001643576	0.59245118	0.051502229	0.0489033805	0.0446686685	0.0389397479	0.0319082567	0.0238094045	0.0149141057	0.0055199161	-0.0040589197	-0.0135019809	-0.0224933884	-0.030732371	-0.0379433273	-0.043885044	-0.0483587652	-0.0512148408	-0.0523577323	-0.0517492091	-0.0494096266	-0.0454172463	-0.0399056168	-0.0188927167	0.0546281756	0.026580947	0.0250077601	0.0254173926	0.0116579476	0.0605163842	-0.0041329334	-0.0601449873	0.0290315001	0	-0.009563595579954	-1.05898683045974	-2.22840312389761	0.592443852028073
0.119772	-0.175618	-0.0675764	0.00365288	-0.00078347	0.00019929	-0.02342	-8.000000000008e-06	0.0460756	0.00167552	0.00047591	0.0001756694	0.18585857	0.0514606403	0.048739874	0.044311314	0.0383301323	0.0310059033	0.0225952602	0.013392903	0.0037212726	-0.0060807472	-0.015669704	-0.024709611	-0.0328837193	-0.0399056168	-0.0455292636	-0.0495576132	-0.0518495163	-0.052324667	-0.0509664168	-0.0478223571	-0.0430026525	-0.0366761804	0.0053882107	0.0233941529	0.0373049959	-0.0481651661	0.0969768916	-0.0179643819	-0.0122039878	0.0145377153	0.0133026225	-0.0176230118	0	0.223642030230019	-0.914666043968414	-2.22840312389761	0.592443852028073
0.112216	-0.0355655	-0.0618736	0.00347738	-0.000983966	0.000188465	-0.00755599999999999	0.1400525	0.00570279999999999	-0.0001755	-0.000200496	-1.0825e-05	0.17265235	0.0514180959	0.0485727468	0.0439465533	0.0377091275	0.0300891549	0.0213660101	0.0118595137	0.0019182066	-0.0080934286	-0.0178083308	-0.0268703181	-0.0349471469	-0.0417426926	-0.0470078072	-0.0505494535	-0.0522377823	-0.0520108938	-0.0498771065	-0.0459146523	-0.0402688086	-0.0331465714	0.019653979	0.0023308017	-0.0090702792	-0.0193570562	-0.0177388463	-0.0642880004	-0.0253756389	-0.0349873776	-0.0213926444	-0.0086157034	0	0.978265798302627	-0.777503560825223	-2.22840312389761	0.592443852028073
0.114379	0.0227109	-0.069945	0.00379677	-0.000350327	0.000324058	0.00216299999999998	0.0582764	-0.00807140000000001	0.00031939	0.000633639	0.000135593	0.1229419	0.0513745965	0.0484020114	0.0435744473	0.0370769179	0.0291584371	0.0201224762	0.0103153331	0.0001128608	-0.0100939368	-0.0199138901	-0.0289706552	-0.0369171367	-0.0434487905	-0.0483152946	-0.0513301431	-0.0523777937	-0.0514180959	-0.0484878293	-0.043699295	-0.0372360105	-0.0293456776	0.055104718	0.0451257154	0.0477029383	-0.0444245826	-0.0063511777	-0.0636744771	0.0315541311	0.0271017537	-0.0327302841	0.0209511424	0	-0.601538291374283	-1.04351844850192	0.448081059024295	0.592443852028073
0.0935755	0.103995	0.0116389	0.00351374	-0.000532653	0.000442632	-0.0208035	0.0812841	0.0815839	-0.00028303	-0.000182326	0.000118574	0.212868	0.0513301431	0.0482276804	0.0431950583	0.0364336915	0.028214182	0.0188654898	0.0087617663	-0.0016926191	-0.0120792627	-0.0219824722	-0.0310059033	-0.0387884217	-0.045018557	-0.0494469678	-0.051896421	-0.0522688852	-0.0505494535	-0.0468069407	-0.0411911291	-0.0339267737	-0.025304607	0.0830077489	0.0219067169	0.0765144495	-0.0273313167	-0.0215826847	-0.0871742336	0.0605555712	-0.0297242813	-0.0429304913	-0.004280569	0	-1.04934482475389	-1.23948124639007	0.448081059024295	0.592443852028073
0.0878166	0.0832411	-0.00440086	0.00355851	-0.000677976	0.00036566	-0.00575890000000003	-0.0207539	-0.01603976	4.477e-05	-0.000145323	-7.6972e-05	0.05590581	0.0512847364	0.0480497669	0.0428084497	0.0357796393	0.027256828	0.0175958911	0.0072002268	-0.0034960873	-0.0140464202	-0.0240102362	-0.0329714899	-0.0405559987	-0.0464470668	-0.0503987089	-0.0522459219	-0.0519115742	-0.0494096266	-0.0448445497	-0.0384069609	-0.0303656657	-0.0210564335	0.0996316111	-0.027339831	0.0174796062	-0.0335241397	-0.035377525	-0.0334337858	0.0616577197	0.009163298	0.0111851596	0.0222332962	0	-1.40273575923613	-1.30470906105827	0.448081059024295	-1.68540061352814
0.0959191	-0.0116972	-0.0594893	0.00399672	-0.000677976	0.000352447	0.00810250000000003	-0.0949383	-0.05508844	0.00043821	0	-1.3213e-05	0.18070039	0.0512383773	0.0478682839	0.0424146861	0.0351149558	0.0262868196	0.016314529	0.0056321357	-0.0052954007	-0.0159924506	-0.0259934166	-0.0348629988	-0.0422151417	-0.0477298374	-0.0511670547	-0.0523771858	-0.0513075588	-0.0480047303	-0.0426124582	-0.0353654455	-0.0265791242	-0.0166359256	0.0807069961	0.0005719362	-0.0641090179	-0.0354396246	0.0152537531	-0.0434082318	0.023181842	-0.0093812579	0.0824342462	0.0245922794	0	-0.680559824396712	-1.16849348276696	0.448081059024295	-1.68540061352814
0.0726819	0.03806	-0.00503136	0.00309538	-0.000677976	0.000239859	-0.0232372	0.0497572	0.05445794	-0.00090134	0	-0.000112588	0.17814874	0.0511910666	0.0476832451	0.0420138333	0.0344398384	0.025304607	0.0150222601	0.0040589197	-0.0070884207	-0.0179144269	-0.0279283311	-0.0366761804	-0.0437614146	-0.048862844	-0.0517492091	-0.0522896643	-0.0504597097	-0.0463423012	-0.0401240904	-0.0320869629	-0.0225952602	-0.0120792627	0.0442831428	-0.0230117083	0.0034593051	-0.0276086421	-0.0075047392	-0.0032414627	0.0128619849	0.0292321551	0.0289725976	0.0093479131	0	-0.938776694249957	-0.656767367231059	0.448081059024295	0.592443852028073
0.0833623	-0.0499611	-0.0628327	0.00379253	-0.000677976	0.000242894	0.0106804	-0.0880211	-0.05780134	0.00069715	0	3.035e-06	0.19151209	0.0511428052	0.0474946641	0.0416059582	0.0337544877	0.0243106464	0.0137199483	0.0024820104	-0.0088730165	-0.0198094581	-0.0298113868	-0.0384069609	-0.0451906832	-0.0498425313	-0.0521430537	-0.0519837232	-0.0493720561	-0.044431258	-0.0373944116	-0.0285934806	-0.0184436498	-0.0074237382	0.0392984179	0.0165139994	-0.0622266422	-0.0311348638	0.0140675517	-0.0052566102	0.0087287958	0.021335444	0.0700175244	0.0512560307	0	-1.72884925445418	-0.63854643919708	0.448081059024295	0.592443852028073
0.0833712	-0.00429352	-0.0599888	0.0041541	-0.000918414	0.000211051	8.89999999999225e-06	0.04566758	0.00284390000000002	0.00036157	-0.000240438	-3.1843e-05	0.08021293	0.051093594	0.047302555	0.0411911291	0.0330591074	0.0233053991	0.0124084642	0.0009028426	-0.0106470671	-0.021674694	-0.0316390872	-0.0400514517	-0.0464991262	-0.0506658255	-0.0523471556	-0.0514606403	-0.0480497669	-0.0422818529	-0.0344398384	-0.0249084068	-0.0141551145	-0.0027074549	0.0129521551	0.0078186366	-0.0119039372	-0.011537218	-0.0142087241	-0.0058521875	-0.0055606031	0.0195326798	0.0154159887	0.0267646086	0	-1.63901958475616	-0.672463351416252	0.448081059024295	0.592443852028073
0.0833788	-0.0553437	-0.0691012	0.00429253	-0.000894761	0.000187486	7.60000000001038e-06	-0.05105018	-0.00911239999999999	0.00013843	2.36530000000001e-05	-2.3565e-05	0.06945258	0.051043434	0.0471069319	0.0407694154	0.032353904	0.0222893319	0.0110886847	-0.0006771467	-0.0124084642	-0.0235073292	-0.0334080384	-0.0416059582	-0.0476832451	-0.0513301431	-0.0523607718	-0.0507226006	-0.0464991262	-0.0399056168	-0.03127814	-0.0210564335	-0.0097614921	0.0020309873	0.0208797166	0.0220014846	-0.0137371782	-0.030137183	0.0508533361	-0.0069311279	-0.0062808116	-0.0051543091	0.0401118433	0.0160155343	0	-1.46065131019004	-0.802229739484921	0.448081059024295	0.592443852028073
0.0662419	-0.00962956	-0.0691857	0.00348272	-0.000931847	-4.37238e-06	-0.0171369	0.04571414	-8.45000000000151e-05	-0.00080981	-3.70859999999999e-05	-0.00019185838	0.114873259	0.050992326	0.0469078096	0.0403408874	0.0316390872	0.0212629165	0.0097614921	-0.0022565198	-0.0141551145	-0.025304607	-0.0351149558	-0.0430669878	-0.048739874	-0.0518333998	-0.0521838529	-0.049772687	-0.0447275033	-0.0373152977	-0.0279283311	-0.0170633708	-0.0052954007	0.006752807	0.0079686807	0.0099005798	-0.0099357796	0.0003846397	-0.0105026974	-0.0012579436	-0.0042065649	0.0100282051	-0.0107897641	0.0173357151	0	-1.45573689840545	-0.860554752233474	0.448081059024295	0.592443852028073
0.0662541	-0.0621623	-0.0432249	0.00345386	-0.000696262	-4.37239e-06	1.22000000000178e-05	-0.05253274	0.0259608	-2.88599999999999e-05	0.000235585	-9.99999999900549e-12	0.0917279905	0.050940271	0.0467052026	0.0399056168	0.0309148693	0.0202266294	0.0084277735	-0.0038338396	-0.015884942	-0.0270638244	-0.0367566699	-0.044431258	-0.0496661877	-0.0521740164	-0.0518170426	-0.0486148674	-0.0427433176	-0.0345247919	-0.024410558	-0.0129559745	-0.0007899965	0.0114193591	0.0126582264	0.0048554029	-0.0467570541	-0.0188113258	-0.0034275128	0.0080054227	0.0104880795	-0.0267125918	0.0498164353	0.0337139707	0	-1.49311866276192	-0.863903765330201	0.448081059024295	0.592443852028073
0.0662541	0.00340427	-0.0409505	0.00325408	-0.000696262	-4.37239e-06	0	0.06556657	0.0022744	-0.00019978	0	0	0.07782997	0.0508872699	0.0464991262	0.0394636764	0.0301814655	0.0191809517	0.0070884207	-0.005407671	-0.0175958911	-0.0287823352	-0.0383301323	-0.0456957037	-0.0504597097	-0.0523509242	-0.0512616758	-0.0472539781	-0.0405559987	-0.0315490697	-0.0207459769	-0.0087617663	0.0037212726	0.0159924506	-0.0174727173	-0.0004346107	-0.0205464013	0.0028327209	0.0171081962	0.0044475614	-0.0260662542	0.0028009426	0.0247597364	-0.0083608216	0	-0.839465087515898	-1.27882465050182	0.448081059024295	-1.68540061352814
0.0662541	-0.0127768	-0.0409522	0.0032425	-0.000696262	-4.37239e-06	0	-0.01618107	-1.70000000000031e-06	-1.15800000000002e-05	0	0	0.01676177	0.0508333239	0.0462895956	0.03901514	0.0294390937	0.018126369	0.0057443291	-0.0069765817	-0.0192859283	-0.0304575546	-0.0398324213	-0.0468574839	-0.0511183183	-0.0523635681	-0.0505197734	-0.0456957037	-0.0381759417	-0.0284040951	-0.0169566271	-0.0045088495	0.0082049152	0.0204346535	-0.0110080034	0.0137636572	-0.0524088923	-0.0127096625	-0.034683843	-0.0013786146	-0.0190313981	0.0168606627	0.0211414074	0.0176493904	0	-0.908939990836945	-0.910800184876609	0.448081059024295	0.592443852028073
0.0662492	-0.0474069	-0.0727139	0.00398275	-0.000807485	-4.37239e-06	-4.900000000016e-06	-0.0346301	-0.0317617	0.00074025	-0.000111223	0	0.10897035	0.0507784337	0.0460766263	0.0385600826	0.0286879745	0.0170633708	0.0043963972	-0.0085391442	-0.0209530451	-0.0320869629	-0.0412607473	-0.0479139886	-0.0516402525	-0.0522119084	-0.049594035	-0.0439465533	-0.0356144575	-0.0251067401	-0.0130652981	-0.0002257211	0.0126276447	0.024709611	-0.0276742402	0.03675162	0.0035291076	-0.0181161697	0.0581725227	0.0101186749	-0.0255619369	0.0284446888	0.0262393467	0.0088754008	0	-0.946659160904901	-0.799555557608316	0.448081059024295	0.592443852028073
0.0662489	0.0282492	-0.055142	0.00379213	-0.000690161	8.48398e-05	-3.00000000008627e-07	0.0756561	0.0175719	-0.00019062	0.000117324	8.921219e-05	0.1130861095	0.0507226006	0.0458602343	0.0380985803	0.0279283311	0.0159924506	0.0030455261	-0.0100939368	-0.0225952602	-0.0336681095	-0.0426124582	-0.048862844	-0.0520241169	-0.051896421	-0.0484878293	-0.0420138333	-0.0328837193	-0.021674694	-0.0090953929	0.0040589197	0.0169566271	0.0287823352	-0.0170431267	0.0144043719	-0.0340261681	-0.0196956735	-0.0334866038	-0.0055832074	-0.0330415153	0.0106996475	-0.0096903223	0.020084777	0	-0.786403717244353	-0.869062178455707	0.448081059024295	0.592443852028073
0.0662569	0.0282572	-0.0963234	0.00373554	-0.00060772	-4.37239e-06	8.000000000008e-06	7.99999999999759e-06	-0.0411814	-5.659e-05	8.2441e-05	-8.921219e-05	0.0526095595	0.0506658255	0.0456404355	0.0376307102	0.0271603893	0.0149141057	0.0016926191	-0.0116395445	-0.0242106219	-0.0351986159	-0.043885044	-0.0497019183	-0.0522688852	-0.0514180959	-0.0472051818	-0.0399056168	-0.0299967047	-0.018126369	-0.0050707869	0.0083163637	0.0211597241	0.0326194932	-0.0149284788	0.0506522353	0.0128462024	0.0089038989	0.0330138036	0.0053884843	-0.0027572974	0.0269318026	5.72056e-05	0.0334087541	0	-0.57327986591751	-0.915722252468622	0.448081059024295	0.592443852028073
0.0684109	0.0282317	-0.118052	0.00404958	-0.000682743	0.000133612	0.002154	-2.54999999999978e-05	-0.0217286	0.00031404	-7.5023e-05	0.00013798439	0.0502604695	0.0506081094	0.0454172463	0.0371565505	0.0263843771	0.0138288366	0.0003385804	-0.0131745611	-0.0257972105	-0.0366761804	-0.0450761418	-0.0504293264	-0.0523739028	-0.0507784337	-0.0457507597	-0.0376307102	-0.0269671338	-0.0144808008	-0.0010156846	0.0125180835	0.0252057321	0.0361896802	0.0061094942	0.056639399	-0.0203021398	-0.0125740536	-0.0213389645	-0.026350503	0.0043289282	0.0126126885	-0.0221381349	0.0535198768	0	-1.0596923050366	-0.841236168978166	0.448081059024295	0.592443852028073
0.0602125	0.085177	-0.0709868	0.00406824	-0.00027025	9.41958e-05	-0.00819839999999999	0.0569453	0.0470652	1.86600000000002e-05	0.000412493	-3.94162e-05	0.13573736	0.0505494535	0.0451906832	0.0366761804	0.0256005252	0.0127371473	-0.0010156846	-0.0146975897	-0.0273531403	-0.0380985803	-0.0461835398	-0.051043434	-0.0523388891	-0.0499794418	-0.0441298556	-0.0351986159	-0.0238094045	-0.010757547	0.0030455261	0.0166359256	0.0290646136	0.0394636764	0.0106989448	0.0534184756	0.036037228	-0.0083056577	0.0118209254	-0.0170946542	0.0424584802	0.0143061272	-0.0294461046	0.030316032	0	-1.021240323225	-0.860514820448052	0.448081059024295	0.592443852028073
0.066254	-0.0004082	-0.0935641	0.00433369	-0.000752534	-4.37239e-06	0.00604149999999999	-0.0855852	-0.0225773	0.00026545	-0.000482284	-9.856819e-05	0.1565191095	0.0504898588	0.0449607632	0.0361896802	0.0248090665	0.0116395445	-0.0023692706	-0.0162072446	-0.0288765622	-0.0394636764	-0.0472051818	-0.0515428613	-0.0521639377	-0.049023627	-0.0423483678	-0.0326194932	-0.0205385235	-0.0069765817	0.0070884207	0.0206422981	0.0327077205	0.0424146861	0.0271347655	0.0339116361	-0.0207602305	-0.0112077116	-0.021542853	-0.0152938098	0.0267071593	-0.0021400916	0.0045106053	0.0521043573	0	-0.98741832854864	-1.33215083848392	0.448081059024295	0.592443852028073
0.0572566	-0.00769477	-0.0791011	0.00466887	-0.000496721	-4.37239e-06	-0.00899739999999999	-0.00728657	0.014463	0.00033518	0.000255813	0	0.06029662	0.0504293264	0.0447275033	0.0356971313	0.0240102362	0.0105365379	-0.0037212726	-0.017702152	-0.0303656657	-0.0407694154	-0.0481391707	-0.0519264863	-0.0518495163	-0.0479139886	-0.0404127789	-0.0299041152	-0.0171700353	-0.003158189	0.0110886847	0.0245103563	0.0361080066	0.045018557	0.0170849069	0.0210884934	-0.0017903215	-0.0247892287	0.0630615711	0.0030016165	0.0091926313	0.0218119757	0.0161637546	-0.0013106902	0	-0.571021199584375	-1.36957883727599	0.448081059024295	0.592443852028073
0.0562809	0.0276131	-0.0725133	0.00398111	-0.000567305	-4.37239e-06	-0.00097570000000001	0.03530787	0.0065878	-0.00068776	-7.05840000000001e-05	0	0.08078857	0.0503678575	0.0444909208	0.0351986159	0.0232042715	0.0094286395	-0.0050707869	-0.0191809517	-0.0318186811	-0.0420138333	-0.0489837722	-0.0521934471	-0.0513964655	-0.0466540082	-0.0383301323	-0.0270638244	-0.0137199483	0.0006771467	0.0150222601	0.028214182	0.0392402281	0.0472539781	0.0204569124	0.0142248072	-0.0333215672	-0.0034550638	-0.011648501	0.0017436512	0.0049065811	-0.0006492459	0.0050110301	0.0224916354	0	-0.562357401686784	-1.41443527657621	0.448081059024295	0.592443852028073
0.0635796	-0.000390587	-0.0762196	0.00405609	-0.000534344	-4.37239e-06	0.0072987	-0.028003687	-0.0037063	7.49799999999997e-05	3.29610000000001e-05	0	0.044405737	0.0503054532	0.0442510332	0.0346942175	0.0223914121	0.0083163637	-0.0064169112	-0.0206422981	-0.0332338815	-0.0431950583	-0.0497374181	-0.0523431439	-0.0508059967	-0.0452476394	-0.0361080066	-0.024110485	-0.0102046586	0.0045088495	0.0188654898	0.0317289578	0.0420811315	0.0491026536	0.0113665966	0.022404387	-0.0096425091	-0.0101838486	0.0614133966	0.0117471117	0.0026389309	0.0261605562	0.0086116284	-0.0019859239	0	0.052715364112343	-1.39061990242137	0.448081059024295	0.592443852028073
0.0295571	0.157638	-0.0600252	0.0030484	-0.00111765	-0.000454034	-0.0340225	0.158028587	0.0161944	-0.00100769	-0.000583306	-0.00044966161	0.3102783675	0.0502421146	0.0440078585	0.0341840202	0.0215718994	0.0072002268	-0.0077587455	-0.0220848615	-0.034609585	-0.044311314	-0.0503987089	-0.0523752403	-0.0500796887	-0.043699295	-0.0337544877	-0.0210564335	-0.0066408724	0.0083163637	0.0225952602	0.0350311327	0.0446096262	0.0505494535	0.0074302269	0.0019447598	-0.0073981317	0.0344670239	-0.1021313269	0.0254054992	0.035392616	0.0256138142	-0.0298033889	0.0591453844	0	0.862028694150222	-1.47166785855634	0.448081059024295	0.592443852028073
0.0473023	-0.115927	-0.100619	0.00393002	-0.000567278	-0.000454034	0.0177452	-0.273565	-0.0405938	0.00088162	0.000550372	0	0.4035036	0.050177843	0.0437614146	0.0336681095	0.0207459769	0.0060807472	-0.0090953929	-0.0235073292	-0.0359441567	-0.0453609212	-0.0509664168	-0.0522896643	-0.0492194833	-0.0420138333	-0.03127814	-0.0179144269	-0.0030455261	0.0120792627	0.02618914	0.0380985803	0.0468069407	0.0515825363	-0.0049326071	0.0255059727	-0.0807739388	-0.0109421444	0.0010213825	0.0386246095	0.0187409871	0.0351412757	0.0736427508	0.0413554829	0	-0.372781122849803	1.23219600923388	0.448081059024295	0.592443852028073
0.0538464	-0.106644	-0.118311	0.00495814	-0.000641967	0.000162578	0.0065441	0.009283	-0.0176920000000001	0.00102812	-7.4689e-05	0.000616612	0.11949015	0.0501126395	0.0435117199	0.0331465714	0.0199138901	0.0049584444	-0.0104259597	-0.0249084068	-0.0372360105	-0.0463423012	-0.0514394875	-0.0520866082	-0.0482276804	-0.0401965428	-0.0286879745	-0.0146975897	0.0005642937	0.0157773596	0.0296255153	0.0409107473	0.0486567622	0.0521934471	-0.0287263137	0.0188946498	-0.0488261028	-0.0043835488	-0.0026327678	-0.0098515874	-0.046842689	-0.013855233	0.0191581437	-0.0297626884	0	-0.834036480580902	1.87274148087724	0.448081059024295	0.592443852028073
0.0416106	-0.00297875	-0.124651	0.00463219	-0.000256974	7.03674e-05	-0.0122358	0.10366525	-0.00633999999999994	-0.00032595	0.000384993	-9.22106e-05	0.16239873	0.0500465054	0.0432587929	0.0326194932	0.0190758861	0.0038338396	-0.0117495564	-0.0262868196	-0.0384836111	-0.0472539781	-0.0518170426	-0.051766528	-0.0471069319	-0.0382531258	-0.0259934166	-0.0114193591	0.0041714317	0.0193908153	0.0328837193	0.0434487905	0.0501453577	0.0523771858	-0.0161339001	0.0597819164	0.0285888325	-0.0075309082	0.0344257201	-0.0238640641	-0.0312459079	0.0190145045	-0.0377156956	0.0336774627	0	-0.435498431119346	1.71908623649011	0.448081059024295	0.592443852028073
0.0295558	0.038449	-0.0730474	0.00465301	-0.000721857	8.41054e-05	-0.0120548	0.04142775	0.0516036	2.08200000000004e-05	-0.000464883	1.3738e-05	0.1300582	0.0499794418	0.0430026525	0.0320869629	0.0182322141	0.0027074549	-0.0130652981	-0.0276413132	-0.0396854757	-0.0480945804	-0.0520983812	-0.0513301431	-0.0458602343	-0.0361896802	-0.0232042715	-0.0080934286	0.0077587455	0.0229002443	0.0359441567	0.0456957037	0.0512616758	0.0521322486	-0.0052807575	0.0141883264	0.0379309053	0.0050229641	-0.0328033819	-0.0398378311	-0.0016006467	0.0039913802	-0.0090480045	-0.0119380113	0	-0.021665027867037	0.296126636369739	0.448081059024295	-1.68540061352814
0.0353565	0.0378717	-0.115524	0.00527331	-0.000641967	0.00039791	0.0058007	-0.000577300000000003	-0.0424766	0.0006203	7.989e-05	0.0003138046	0.09955433	0.04991145	0.0427433176	0.0315490697	0.0173831246	0.0015798132	-0.0143723053	-0.0289706552	-0.0408401761	-0.048862844	-0.0522829807	-0.0507784337	-0.0444909208	-0.0340126806	-0.0203306886	-0.0047336909	0.0113091867	0.0262868196	0.0387884217	0.0476364314	0.0519974292	0.0514606403	0.0368864982	0.0357704328	0.0176009474	-0.0151248097	0.0163933167	-0.0302482304	0.0236634117	0.0210936607	-0.0054821172	0.0101189704	0	-0.807497987709657	0.810593411962324	0.448081059024295	-1.68540061352814
0.0295427	0.116058	-0.115621	0.00393707	-0.000641967	0.000108302	-0.0058138	0.0781863	-9.69999999999999e-05	-0.00133624	0	-0.000289608	0.1653895	0.0498425313	0.0424808075	0.0310059033	0.01652887	0.0004514381	-0.015669704	-0.0302736359	-0.0419463399	-0.0495576132	-0.0523704984	-0.0501126395	-0.0430026525	-0.0317289578	-0.0173831246	-0.0013541801	0.0148058821	0.0295323731	0.0413994086	0.0492579697	0.0523471556	0.0503678575	0.0290687553	0.0087065429	-0.0412032621	0.0228983713	-0.0313672312	-0.049244502	-0.0093765413	0.004632427	0.0422832225	-0.0047935692	0	-0.582920746139954	1.45741588997221	0.448081059024295	0.592443852028073
