"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.200219	0.15635	0.549284	-0.00544062	0.0041994	0.000427186	-0.010059	0.015927	0.00296200000000002	0.00012196	-5.48200000000006e-05	0.00016429	0.0460015	0.0322650733	-0.0126276447	-0.0478223571	-0.0462895956	-0.009206518	0.0349471469	0.0522614734	0.0294390937	-0.0159924506	-0.0491418251	-0.0445503769	-0.0057443291	0.0374733519	0.0519115742	0.0264818121	-0.0192859283	-0.0502421146	-0.0426124582	-0.0022565198	0.0398324213	0.0513301431	0.0045647798	0.048620099	-0.0645460563	-0.0086501811	0.0373504543	-0.0062855193	-0.0116310777	-0.0126045118	-0.0068963806	0.0094328131	0.635771712101972	0.290303378761046	0.448081059024295	0.592443852028073
0.199669	0.123523	0.565194	-0.00592031	0.00447467	0.000262896	-0.000549999999999995	-0.032827	0.01591	-0.00047969	0.00027527	-0.00016429	0.0952495	0.0320869629	-0.0130652981	-0.0480945804	-0.0458602343	-0.0080934286	0.0359441567	0.0521322486	0.0279283311	-0.0179144269	-0.0498771065	-0.0431950583	-0.0030455261	0.0394636764	0.0513964655	0.0235073292	-0.0225952602	-0.0511910666	-0.0401240904	0.0020309873	0.0426124582	0.050177843	-0.0060889659	0.0200009207	-0.026216267	0.0474237631	0.01876735	0.0071383566	-0.0276722684	-0.0510094417	-0.0155972669	-0.0166648245	0.382546631611001	0.072445606812311	0.448081059024295	0.592443852028073
0.20639	0.115306	0.571323	-0.00515666	0.0042551	0.000262896	0.006721	-0.00821700000000002	0.00612899999999994	0.000763649999999999	-0.00021957	0	0.070228	0.0319082567	-0.0135019809	-0.0483587652	-0.0454172463	-0.0069765817	0.0369171367	0.0519555872	0.0263843771	-0.0198094581	-0.0505197734	-0.0417426926	-0.0003385804	0.0413301739	0.0506943307	0.0204346535	-0.0257972105	-0.051865392	-0.0373944116	0.0063048856	0.0450761418	0.0486148674	-0.0157558493	-0.027582235	0.0085355824	0.050563417	-0.0261632065	0.006258259	-0.0144111565	-0.0388261536	0.0102477868	-0.0100114061	-2.14271020602915	0.112756556267515	0.448081059024295	0.592443852028073
0.199728	0.126149	0.514111	-0.00507368	0.00382659	0.000778181	-0.00666200000000003	0.010843	-0.0572119999999999	8.29800000000007e-05	-0.00042851	0.000515285	0.12605575	0.0317289578	-0.0139376608	-0.0486148674	-0.0449607632	-0.0058564958	0.0378654364	0.0517316498	0.0248090665	-0.021674694	-0.0510686325	-0.0401965428	0.0023692706	0.0430669878	0.0498077248	0.01727662	-0.0288765622	-0.0522614734	-0.0344398384	0.0105365379	0.0472051818	0.0466540082	0.0227127473	-0.0091230506	0.0520387946	-0.0271006182	-0.0106930757	0.0271798846	-0.0049400219	0.0309591636	0.0058639973	0.0481963263	-0.289405194826022	0.146971107197032	0.448081059024295	0.592443852028073
0.205785	0.112559	0.537469	-0.00533433	0.00391606	0.000778181	0.00605700000000001	-0.01359	0.023358	-0.00026065	8.94699999999999e-05	0	0.060511	0.0315490697	-0.0143723053	-0.048862844	-0.0444909208	-0.0047336909	0.0387884217	0.0514606403	0.0232042715	-0.0235073292	-0.0515226647	-0.0385600826	0.0050707869	0.0446686685	0.048739874	0.0140464202	-0.0318186811	-0.0523771858	-0.03127814	0.0146975897	0.0489837722	0.044311314	0.0231370684	0.0326676654	-0.0229682856	-0.0373047745	-0.0075826563	0.0151609387	0.0082462475	0.0277079823	-0.0541301729	-0.0135870518	-2.17303653709492	1.09975215878815	0.448081059024295	-1.68540061352814
0.201013	0.141216	0.562076	-0.00537734	0.0041709	0.00075663	-0.004772	0.028657	0.024607	-4.30100000000005e-05	0.00025484	-2.15509999999998e-05	0.0740060500000001	0.0313685957	-0.0148058821	-0.0491026536	-0.0440078585	-0.0036086884	0.0396854757	0.0511428052	0.0215718994	-0.025304607	-0.051881027	-0.0368369888	0.0077587455	0.0461301902	0.0474946641	0.010757547	-0.034609585	-0.0522119084	-0.0279283311	0.0187601599	0.0503987089	0.0416059582	0.0055114413	0.001764428	-0.021026586	0.0400927622	-0.030083162	0.0014784483	0.003390171	-0.0052364543	-0.0275218674	-0.0532407369	-2.23159434303421	1.85419855426188	-2.22840312389761	-1.68540061352814
0.201931	0.134476	0.562058	-0.00498235	0.00417174	0.000678849	0.000918000000000002	-0.00674	-1.80000000000735e-05	0.00039499	8.40000000000216e-07	-7.77810000000001e-05	0.0313565500000001	0.0311875391	-0.015238359	-0.0493342563	-0.0435117199	-0.0024820104	0.0405559987	0.0507784337	0.0199138901	-0.0270638244	-0.0521430537	-0.0350311327	0.0104259597	0.047446967	0.0460766263	0.0074237382	-0.0372360105	-0.051766528	-0.024410558	0.0226970271	0.0514394875	0.0385600826	0.004038144	-0.0266901331	0.0182990506	0.0482509387	-0.0188451719	-0.0094885261	0.0132514888	0.0009761777	0.0133893306	-0.0133602792	0.418315390420502	2.44998067524423	0.448081059024295	-1.68540061352814
0.198163	0.145269	0.562064	-0.00557484	0.00414933	0.000494441	-0.00376799999999999	0.010793	6.00000000006151e-06	-0.00059249	-2.24100000000005e-05	-0.000184408	0.0545324000000001	0.0310059033	-0.015669704	-0.0495576132	-0.0430026525	-0.0013541801	0.0413994086	0.0503678575	0.0182322141	-0.0287823352	-0.0523082586	-0.0331465714	0.0130652981	0.0486148674	0.0444909208	0.0040589197	-0.0396854757	-0.051043434	-0.0207459769	0.0264818121	0.0520983812	0.0351986159	0.0115627919	-0.00068452	0.0156921316	-0.052754109	-0.0247357881	0.0119506665	0.0047758929	0.0664061897	0.0186194144	0.0160833296	-0.591052755806349	0.882418903434472	0.448081059024295	0.592443852028073
0.195425	0.164056	0.598873	-0.00594509	0.00429108	0.000333718	-0.00273800000000002	0.018787	0.036809	-0.00037025	0.00014175	-0.000160723	0.09197015	0.0308236917	-0.016099885	-0.049772687	-0.0424808075	-0.0002257211	0.0422151417	0.04991145	0.01652887	-0.0304575546	-0.0523763346	-0.0311875391	0.015669704	0.0496302266	0.0427433176	0.0006771467	-0.0419463399	-0.0500465054	-0.0169566271	0.0300891549	0.0523704984	0.0315490697	-0.0033402523	0.0220285477	-0.0474890536	0.0110698851	-0.0313011541	0.0122244194	-0.0249972268	0.0124374627	-0.0144411878	0.0064756394	0.966474984035001	0.38358901273654	0.448081059024295	0.592443852028073
0.18399	0.154861	0.60229	-0.00566107	0.00418951	0.000261142	-0.011435	-0.00919500000000001	0.003417	0.00028402	-0.00010157	-7.2576e-05	0.0469553	0.0306409077	-0.01652887	-0.0499794418	-0.0419463399	0.0009028426	0.0430026525	0.0494096266	0.0148058821	-0.0320869629	-0.0523471556	-0.0291584371	0.0182322141	0.0504898588	0.0408401761	-0.0027074549	-0.0440078585	-0.0487810905	-0.0130652981	0.0334948844	0.0522538189	0.0276413132	-0.0147544454	-0.0231863503	-0.0006727628	0.0630767934	-0.0082359998	-0.0190398633	-0.0030392244	-0.0715694048	-0.0205577007	-0.018793766	0.692113033004395	0.058485201789589	0.448081059024295	0.592443852028073
0.190866	0.129109	0.620592	-0.00647854	0.00407302	0.000261142	0.00687599999999999	-0.025752	0.018302	-0.00081747	-0.000116489999999999	0	0.097628	0.0304575546	-0.0169566271	-0.050177843	-0.0413994086	0.0020309873	0.0437614146	0.048862844	0.0130652981	-0.0336681095	-0.0522207755	-0.0270638244	0.0207459769	0.0511910666	0.0387884217	-0.0060807472	-0.0458602343	-0.0472539781	-0.0090953929	0.0366761804	0.0517492091	0.0235073292	-0.0200788469	-0.0257196248	0.0607795113	-0.0074439746	-0.0198023209	0.0066269343	-0.030572565	-0.0275114238	0.021794067	0.0556841075	-0.649929142881862	0.371211737457751	0.448081059024295	0.592443852028073
0.188477	0.137129	0.600992	-0.00612748	0.00426158	0.000261142	-0.002389	0.00802	-0.0196000000000001	0.000351059999999999	0.00018856	0	0.05699	0.0302736359	-0.0173831246	-0.0503678575	-0.0408401761	0.003158189	0.0444909208	0.0482715996	0.0113091867	-0.0351986159	-0.0519974292	-0.0249084068	0.0232042715	0.0517316498	0.0365955205	-0.0094286395	-0.0474946641	-0.0454733605	-0.0050707869	0.0396117264	0.050860415	0.0191809517	0.0040481566	0.0104935388	-0.0004478834	-0.0308944721	0.0185444018	-0.016087266	0.0049112275	0.0193817624	0.0143143573	-0.0136597762	0.406073478077581	1.48991979995673	0.448081059024295	-1.68540061352814
0.191988	0.134355	0.575657	-0.0061498	0.00392389	0.000383164	0.00351100000000001	-0.002774	-0.025335	-2.23200000000002e-05	-0.00033769	0.000122022	0.0557216	0.0300891549	-0.0178083308	-0.0505494535	-0.0402688086	0.0042839244	0.0451906832	0.0476364314	0.0095396348	-0.0366761804	-0.0516775313	-0.0226970271	0.0256005252	0.0521099123	0.0342694522	-0.0127371473	-0.0489033805	-0.0434487905	-0.0010156846	0.0422818529	0.049594035	0.0146975897	0.0293638581	0.0453528845	-0.0316168458	0.0048904241	0.0159750863	-0.0136007147	0.039462592	0.0037243185	-0.0230562378	-0.0011437536	-1.32322073882585	0.351034542715769	0.448081059024295	0.592443852028073
0.19437	0.115491	0.621612	-0.00623265	0.0042227	0.000261142	0.00238199999999999	-0.018864	0.045955	-8.28499999999998e-05	0.000298809999999999	-0.000122022	0.0923851000000001	0.0299041152	-0.0182322141	-0.0507226006	-0.0396854757	0.005407671	0.0458602343	0.0469579174	0.0077587455	-0.0380985803	-0.0512616758	-0.0204346535	0.0279283311	0.052324667	0.0318186811	-0.0159924506	-0.0500796887	-0.0411911291	0.0030455261	0.0446686685	0.0479594708	0.0100939368	1.67043e-05	0.0273391303	-0.0333042366	-0.0124433585	0.0041729475	0.0063339873	-0.0133043486	0.0032059317	0.008234763	0.0719067535	-0.416616000809872	0.438698734161062	0.448081059024295	-1.68540061352814
0.199979	0.137036	0.611112	-0.00650828	0.00437277	0.000403819	0.00560899999999998	0.021545	-0.0105	-0.00027563	0.00015007	0.000142677	0.06607285	0.0297185201	-0.018654743	-0.0508872699	-0.039090351	0.0065289069	0.0464991262	0.046236675	0.0059686353	-0.0394636764	-0.050750635	-0.018126369	0.0301814655	0.0523752403	0.0292521253	-0.0191809517	-0.0510179984	-0.0387124883	0.0070884207	0.0467561802	0.0459688572	0.005407671	0.0035588927	0.0177343894	0.0065173947	-0.032254825	-0.0156020744	0.0155447441	-0.0015077521	0.0261360662	-0.0243592187	0.0231627594	1.07365160534993	0.425460084759415	0.448081059024295	-1.68540061352814
0.192535	0.108552	0.604584	-0.00632921	0.00431943	0.000261142	-0.00744400000000001	-0.028484	-0.00652799999999998	0.00017907	-5.33399999999998e-05	-0.000142677	0.0612103499999999	0.0295323731	-0.0190758861	-0.051043434	-0.0384836111	0.0076471118	0.0471069319	0.0454733605	0.0041714317	-0.0407694154	-0.0501453577	-0.0157773596	0.032353904	0.0522614734	0.0265791242	-0.0222893319	-0.0517138504	-0.0360261653	0.0110886847	0.0485304007	0.0436369724	0.0006771467	0.0067220691	-0.0009732249	0.0354072802	-0.0305212265	-0.0041388417	0.0227553901	-0.0016627675	0.0622752103	-0.0150802058	-0.0231594981	0.422136820541871	0.818427155511193	0.448081059024295	-1.68540061352814
0.198098	0.114047	0.59274	-0.00610667	0.00416114	0.000249015	0.00556300000000001	0.00549500000000001	-0.0118440000000001	0.00022254	-0.00015829	-1.2127e-05	0.04254985	0.0293456776	-0.0194956122	-0.0511910666	-0.0378654364	0.0087617663	0.0476832451	0.0446686685	0.0023692706	-0.0420138333	-0.0494469678	-0.013392903	0.0344398384	0.0519837232	0.0238094045	-0.025304607	-0.0521639377	-0.0331465714	0.0150222601	0.0499794418	0.0409811285	-0.0040589197	0.011124911	-0.0054840251	0.0452171787	-0.0392222977	-0.0043378919	0.0184565451	0.0248955602	0.0817092016	-0.0137023664	-0.0445030959	0.265101016598092	1.0242211251449	0.448081059024295	-1.68540061352814
0.196031	0.134061	0.592345	-0.006285	0.00429893	0.000328831	-0.00206700000000001	0.020014	-0.000394999999999923	-0.00017833	0.00013779	7.9816e-05	0.0422728000000001	0.0291584371	-0.0199138901	-0.0513301431	-0.0372360105	0.009872353	0.0482276804	0.043823331	0.0005642937	-0.0431950583	-0.0486567622	-0.0109783563	0.0364336915	0.0515428613	0.0209530451	-0.028214182	-0.0523661213	-0.0300891549	0.0188654898	0.051093594	0.0380210421	-0.0087617663	0.0143147894	-0.0012116444	0.0344894792	-0.0436303921	-0.0069133691	0.0171699037	0.0137243179	0.0806455431	-0.0159597767	-0.03384923	0.660086676437512	1.01887067549242	0.448081059024295	-1.68540061352814
0.183011	0.125182	0.601589	-0.00650358	0.0043691	0.000185547	-0.01302	-0.008879	0.00924400000000003	-0.00021858	7.01699999999996e-05	-0.000143284	0.0527447	0.0289706552	-0.0203306886	-0.0514606403	-0.0365955205	0.0109783563	0.048739874	0.0429381175	-0.0012413539	-0.044311314	-0.0477762082	-0.0085391442	0.0383301323	0.050940271	0.0180204398	-0.0310059033	-0.0523194405	-0.0268703181	0.0225952602	0.051865392	0.0347786889	-0.013392903	0.0189481399	0.034670971	-0.0159015659	-0.038578355	0.0103516941	0.0213487135	0.0135916843	0.0160380981	-0.0456363915	-0.0364941964	0.620215876796542	0.770483282181689	0.448081059024295	-1.68540061352814
0.17999	0.115372	0.598943	-0.00634488	0.00433657	-4.22307e-05	-0.00302099999999997	-0.00980999999999998	-0.00264600000000004	0.0001587	-3.25300000000002e-05	-0.0002277777	0.036427385	0.0287823352	-0.0207459769	-0.0515825363	-0.0359441567	0.0120792627	0.0492194833	0.0420138333	-0.0030455261	-0.0453609212	-0.0468069407	-0.0060807472	0.0401240904	0.050177843	0.0150222601	-0.0336681095	-0.0520241169	-0.0235073292	0.02618914	0.0522896643	0.03127814	-0.0179144269	0.0124606205	0.0039485802	0.0011458524	0.0539594252	0.0229620709	0.0090535687	0.0040611501	-0.0295018583	-0.0369185796	-0.0350882916	-0.159500958208927	0.418882882225272	0.448081059024295	0.592443852028073
0.190635	0.127788	0.587089	-0.00644195	0.00411388	0.000168663	0.010645	0.012416	-0.0118539999999999	-9.70700000000003e-05	-0.000222689999999999	0.0002108937	0.061447685	0.0285934806	-0.0211597241	-0.0516958108	-0.0352821126	0.0131745611	0.0496661877	0.0410513194	-0.0048460789	-0.0463423012	-0.0457507597	-0.0036086884	0.0418107693	0.0492579697	0.011969416	-0.0361896802	-0.0514815542	-0.0200182296	0.0296255153	0.0523635681	0.0275453833	-0.0222893319	0.0101046394	-0.0177007227	0.0617818631	0.0408307354	0.0400259912	-0.0231478333	0.048334534	-0.04790705	0.0221525916	0.0192819425	0.496284727780899	0.827860681831061	0.448081059024295	-1.68540061352814
0.197872	0.122151	0.599361	-0.00654268	0.0040833	0.000168663	0.00723699999999999	-0.00563700000000002	0.0122719999999998	-0.00010073	-3.05800000000005e-05	0	0.0317115000000001	0.0284040951	-0.0215718994	-0.0518004449	-0.034609585	0.014263743	0.0500796887	0.0400514517	-0.0066408724	-0.0472539781	-0.0446096262	-0.0011285219	0.0433856593	0.0481835374	0.0088730165	-0.0385600826	-0.0506943307	-0.0164217376	0.0328837193	0.0520866082	0.0236081307	-0.0264818121	0.0157056842	-0.0050183639	0.0664163845	-0.0354953471	0.0161205893	0.0052965541	0.0258084637	0.0277756122	0.0283065779	0.0303369778	0.759094099489104	0.912993114959408	0.448081059024295	-1.68540061352814
0.197071	0.142531	0.608129	-0.0066629	0.00431806	0.000293856	-0.000800999999999996	0.02038	0.00876800000000011	-0.000120219999999999	0.00023476	0.000125193	0.05395765	0.028214182	-0.0219824722	-0.051896421	-0.0339267737	0.0153463027	0.0504597097	0.03901514	-0.0084277735	-0.0480945804	-0.0433856593	0.0013541801	0.0448445497	0.0469579174	0.0057443291	-0.0407694154	-0.0496661877	-0.0127371473	0.0359441567	0.0514606403	0.0194956122	-0.0304575546	0.018429662	0.0443626328	-0.0173120956	-0.0484918878	0.0343689244	0.0096264866	0.0101850544	0.0250883122	-0.0172729994	-0.0041248224	-1.9372692089445	0.946336752241705	0.448081059024295	-1.68540061352814
0.182462	0.197599	0.591985	-0.00721746	0.00389013	0.000531256	-0.014609	0.055068	-0.016144	-0.000554560000000001	-0.00042793	0.0002374	0.1468155	0.028023745	-0.0223914121	-0.0519837232	-0.0332338815	0.0164217376	0.0508059967	0.0379433273	-0.0102046586	-0.048862844	-0.0420811315	0.0038338396	0.0461835398	0.0455849554	0.0025947387	-0.0428084497	-0.0484020114	-0.0089842256	0.0387884217	0.0504898588	0.015238359	-0.0341840202	0.0415976669	0.0695445123	-0.0471978972	0.0194303368	0.0239572152	0.0323766098	0.019881466	-0.0049094619	-0.0229940164	0.0476676947	-0.031316812765293	0.865525451091933	0.448081059024295	-1.68540061352814
0.167202	0.158614	0.565542	-0.00625033	0.00288137	0.000168662	-0.01526	-0.038985	-0.026443	0.00096713	-0.00100876	-0.000362594	0.1976122	0.0278327876	-0.0227986886	-0.0520623368	-0.0325311144	0.0174895484	0.0511183183	0.0368369888	-0.011969416	-0.0495576132	-0.0406984653	0.0063048856	0.0473990497	0.0440689593	-0.0005642937	-0.0446686685	-0.0469078096	-0.0051831058	0.0413994086	0.0491807684	0.0108679768	-0.0376307102	0.0458078953	0.0324552722	-0.0124515031	0.0674259133	0.0446062918	0.0345257232	0.0110828717	-0.0484648247	-0.0037540021	0.0498846741	0.468551807689336	0.397540922041569	0.448081059024295	-1.68540061352814
0.197208	0.0691655	0.662765	-0.005213	0.00358526	-0.000247002	0.030006	-0.0894485	0.097223	0.00103733	0.00070389	-0.000415664	0.3245217	0.0276413132	-0.0232042715	-0.0521322486	-0.0318186811	0.0185492395	0.0513964655	0.0356971313	-0.0137199483	-0.050177843	-0.0392402281	0.0087617663	0.0484878293	0.0424146861	-0.0037212726	-0.0463423012	-0.0451906832	-0.0013541801	0.0437614146	0.0475421407	0.0064169112	-0.0407694154	-0.0188728464	-0.0392368457	-0.0416034524	0.0618348265	-0.0623492964	-0.0428403164	-0.0004958775	-0.0744239857	0.0101016203	-0.0335814751	-0.269244442070034	0.690374913688829	0.448081059024295	-1.68540061352814
0.206862	0.0972381	0.66292	-0.00553365	0.00435019	-0.000247002	0.009654	0.0280726	0.000155000000000016	-0.00032065	0.00076493	0	0.0921605999999999	0.0274493255	-0.0236081307	-0.0521934471	-0.0310967934	0.0196003187	0.0516402525	0.0345247919	-0.015454175	-0.0507226006	-0.0377091275	0.0111989617	0.0494469678	0.0406273263	-0.0068647103	-0.0478223571	-0.0432587929	0.0024820104	0.0458602343	0.0455849554	0.0019182066	-0.0435744473	-0.0220743268	-0.0479279324	0.0101848479	0.0302143165	-0.0408831698	-0.0324719108	-0.0101481535	-0.018821572	0.0463996762	-0.0079156039	-0.426606853418968	0.39068412608207	0.448081059024295	-1.68540061352814
0.20587	0.131868	0.66673	-0.0064297	0.00422699	-0.000247003	-0.000992000000000021	0.0346299	0.00381000000000009	-0.00089605	-0.0001232	-9.99999999961535e-10	0.0903944500000001	0.027256828	-0.0240102362	-0.0522459219	-0.0303656657	0.0206422981	0.0518495163	0.0333210373	-0.0171700353	-0.0511910666	-0.0361080066	0.0136109962	0.0502739006	0.0387124883	-0.009983168	-0.0491026536	-0.0411213197	0.0063048856	0.0476832451	0.0433223267	-0.0025947387	-0.0460228486	-0.0209083862	-0.0163326764	0.0392883789	-0.028963913	-0.0328593126	-0.0515009448	0.0386501697	0.0650206419	0.0048190375	0.007155437	-0.803472285027986	0.271590119128289	0.448081059024295	-1.68540061352814
0.206182	0.172807	0.673956	-0.00666121	0.00395031	-2.08695e-05	0.000312000000000034	0.040939	0.00722599999999995	-0.00023151	-0.00027668	0.0002261335	0.0851931749999999	0.0270638244	-0.024410558	-0.0522896643	-0.0296255153	0.021674694	0.0520241169	0.0320869629	-0.0188654898	-0.0515825363	-0.0344398384	0.0159924506	0.0509664168	0.0366761804	-0.0130652981	-0.050177843	-0.0387884217	0.0100939368	0.0492194833	0.0407694154	-0.0070884207	-0.0480945804	-0.0239563851	0.0039139474	-0.0113828792	0.0378156557	-0.0808632501	0.0070643598	-0.015495609	0.0034977476	-0.0397186809	0.0143986411	0.059720525233104	0.625522434100455	0.448081059024295	0.592443852028073
0.205677	0.167492	0.673898	-0.00676965	0.00426169	1.15511e-05	-0.000505000000000005	-0.00531499999999999	-5.80000000000025e-05	-0.00010844	0.00031138	3.24206e-05	0.02849003	0.0268703181	-0.0248090665	-0.052324667	-0.0288765622	0.0226970271	0.0521639377	0.0308236917	-0.0205385235	-0.051896421	-0.0327077205	0.0183379745	0.0515226647	0.0345247919	-0.016099885	-0.051043434	-0.0362711858	0.0138288366	0.0504597097	0.0379433273	-0.0115294786	-0.049772687	-0.0181305931	0.0332359133	-0.0756730194	0.0328537223	-0.0805319472	0.0539737239	-0.1159985622	-0.0198598825	-0.0030453648	-0.0010983644	0.480215519966232	1.18518281661699	-2.22840312389761	0.592443852028073
0.213896	0.170942	0.671128	-0.00683872	0.00426425	0.000136808	0.008219	0.00345000000000001	-0.00277000000000005	-6.90700000000001e-05	2.55999999999954e-06	0.0001252569	0.024283345	0.0266763128	-0.0252057321	-0.0523509242	-0.0281190288	0.0237088227	0.0522688852	0.0295323731	-0.0221871482	-0.0521322486	-0.0309148693	0.0206422981	0.0519411573	0.0322650733	-0.0190758861	-0.0516958108	-0.0335815749	0.0174895484	0.0513964655	0.0348629988	-0.015884942	-0.051043434	-0.0256598095	0.0013440802	-0.0060500228	-0.0202598024	-0.0356224109	0.0317053924	-0.1020598912	-0.0247079515	0.0039190242	-0.0291833905	0.44255811833562	0.371882698481127	-2.22840312389761	0.592443852028073
0.22332	0.161944	0.64109	-0.00585519	0.00413184	0.000165983	0.00942399999999999	-0.00899800000000001	-0.030038	0.000983530000000001	-0.000132409999999999	2.9175e-05	0.10571575	0.0264818121	-0.0256005252	-0.0523684314	-0.0273531403	0.024709611	0.0523388891	0.028214182	-0.0238094045	-0.0522896643	-0.0290646136	0.0229002443	0.0522207755	0.0299041152	-0.0219824722	-0.0521322486	-0.030732371	0.0210564335	0.0520241169	0.0315490697	-0.0201224762	-0.051896421	-0.0156240888	-0.0244593242	0.0146852751	-0.0335446204	-0.0363287982	0.0194229741	-0.0588870378	0.0320967172	0.0073676456	-0.0709369108	0.499050394834566	0.439484810436985	0.448081059024295	0.592443852028073
0.21565	0.186381	0.646123	-0.00643047	0.00419749	0.000346124	-0.00766999999999998	0.024437	0.00503300000000007	-0.00057528	6.56499999999996e-05	0.000180141	0.0781935499999999	0.0262868196	-0.0259934166	-0.0523771858	-0.0265791242	0.0256989275	0.0523739028	0.0268703181	-0.0254033645	-0.0523684314	-0.0271603893	0.0251067401	0.0523607718	0.0274493255	-0.0248090665	-0.0523509242	-0.0277371148	0.0245103563	0.0523388891	0.028023745	-0.0242106219	-0.052324667	-0.0146434195	-0.0027472582	0.0104796614	-0.0515056798	-0.0059820894	-0.0084023893	-0.0042385793	0.0099110234	-0.061711929	-0.0682824057	0.489262977272726	1.01042950680544	0.448081059024295	-1.68540061352814
0.226102	0.149697	0.639236	-0.00629751	0.00419912	0.000229591	0.010452	-0.036684	-0.00688700000000009	0.00013296	1.62999999999986e-06	-0.000116533	0.0665791499999999	0.0260913389	-0.0263843771	-0.0523771858	-0.0257972105	0.0266763128	0.0523739028	0.0255020041	-0.0269671338	-0.0523684314	-0.0252057321	0.027256828	0.0523607718	0.0249084068	-0.0275453833	-0.0523509242	-0.0246100408	0.0278327876	0.0523388891	0.0243106464	-0.0281190288	-0.052324667	-0.0096105394	0.0073525261	-0.0197142396	-0.0411476462	0.0032428957	-0.0059701574	0.0030569988	0.0341229224	0.0007320318	-0.0252201859	0.248552393565841	-0.031181612870035	0.448081059024295	-1.68540061352814
0.232204	0.188098	0.503223	-0.00431785	0.00370885	0.000281686	0.006102	0.038401	-0.136013	0.00197966	-0.00049027	5.2095e-05	0.30661725	0.0258953737	-0.0267733776	-0.0523684314	-0.0250076315	0.0276413132	0.0523388891	0.024110485	-0.028498854	-0.0522896643	-0.0232042715	0.0293456776	0.0522207755	0.0222893319	-0.0301814655	-0.0521322486	-0.0213660101	0.0310059033	0.0520241169	0.0204346535	-0.0318186811	-0.051896421	0.0714905406	0.0267858353	-0.0303751574	-0.0306169295	0.0105253008	0.0336698485	0.0460280017	-0.0271228099	-0.069710812	-0.0064529068	-0.123924521151233	-0.04924956785797	0.448081059024295	-1.68540061352814
0.237689	0.12071	0.561833	-0.00412732	0.00402969	0.000245826	0.00548499999999999	-0.067388	0.0586100000000001	0.00019053	0.00032084	-3.586e-05	0.1588445	0.0256989275	-0.0271603893	-0.0523509242	-0.0242106219	0.0285934806	0.0522688852	0.0226970271	-0.0299967047	-0.0521322486	-0.0211597241	0.0313685957	0.0519411573	0.0196003187	-0.0327077205	-0.0516958108	-0.0180204398	0.0340126806	0.0513964655	0.0164217376	-0.0352821126	-0.051043434	0.0283099497	-0.0148377353	-0.0405407343	0.0271714667	0.01268283	0.0211657263	0.0067868579	-0.0319791257	-0.0323238244	-0.043064161	-0.222400666939809	-0.163398167073928	-2.22840312389761	0.592443852028073
0.232919	0.131333	0.58293	-0.00442806	0.00369954	0.000245826	-0.00476999999999997	0.010623	0.021097	-0.00030074	-0.00033015	0	0.0680344999999999	0.0255020041	-0.0275453833	-0.052324667	-0.0234064185	0.0295323731	0.0521639377	0.0212629165	-0.0314589057	-0.051896421	-0.0190758861	0.0333210373	0.0515226647	0.0168498047	-0.0351149558	-0.051043434	-0.0145892291	0.0368369888	0.0504597097	0.0122987873	-0.0384836111	-0.049772687	0.0072472654	-0.0356879221	-0.004456447	0.0534545808	0.0352447808	-0.0194363707	0.0193412905	-0.03780748	0.0602663259	-0.0288633678	-1.23071058047775	-0.698783880537883	-2.22840312389761	0.592443852028073
0.242266	0.144964	0.566865	-0.00436447	0.00407015	0.000245827	0.00934699999999997	0.013631	-0.0160650000000001	6.35900000000005e-05	0.00037061	1.00000000001575e-09	0.0607530500000001	0.025304607	-0.0279283311	-0.0522896643	-0.0225952602	0.0304575546	0.0520241169	0.0198094581	-0.0328837193	-0.0515825363	-0.0169566271	0.0351986159	0.0509664168	0.0140464202	-0.0373944116	-0.050177843	-0.0110886847	0.0394636764	0.0492194833	0.0080934286	-0.0413994086	-0.0480945804	0.0145611518	-0.0450860466	0.0400448142	0.0042752841	0.0189945814	-0.0221732269	0.0503304903	0.009111146	0.0450782394	0.0053169239	-1.41771338560109	-1.01621512092796	-2.22840312389761	0.592443852028073
