"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0616849	-0.218526	-0.310372	-0.0202547	-0.00303184	-0.00524085	0.0270105	-0.066853	-0.042348	-0.000123100000000004	0.00014165	-1.95500000000001e-05	0.1504265	-0.0022565198	-0.0521838529	0.006752807	0.0516020147	-0.0111989617	-0.050637085	0.0155619757	0.0492962274	-0.0198094581	-0.0475893965	0.0239098759	0.0455292636	-0.0278327876	-0.0431311232	0.0315490697	0.0404127789	-0.0350311327	-0.0373944116	0.0382531258	0.0340984296	-0.0411911291	0.0454329257	0.033660317	0.0159556337	0.0192351768	-0.0150939215	-0.004175791	-0.043631277	-0.0092100565	-0.0018916404	0.040082513	0	1.21045534622525	0.649473675837864	0.448081059024295	0.592443852028073
-0.0701332	-0.153112	-0.285571	-0.0202747	-0.00301878	-0.0047069	-0.00844829999999998	0.065414	0.024801	-2.00000000000027e-05	1.30600000000001e-05	0.00053395	0.1270138	-0.0024820104	-0.0521430537	0.0074237382	0.0514394875	-0.0122987873	-0.0502739006	0.0170633708	0.0486567622	-0.021674694	-0.0466025972	0.0260913389	0.0441298556	-0.0302736359	-0.0412607473	0.0341840202	0.0380210421	-0.0377873696	-0.0344398384	0.0410513194	0.030549302	-0.0439465533	0.0229975255	0.0341306299	0.0219544255	0.0034544377	0.0030521077	-0.0084430589	-0.0352137271	-0.0039828916	-0.0235365394	0.0230322149	0	-1.88084886016332	1.26839607116169	0.448081059024295	0.592443852028073
-0.0700103	-0.218297	-0.307466	-0.0205205	-0.00300631	-0.00510914	0.000122899999999981	-0.065185	-0.0218949999999999	-0.000245799999999997	1.24700000000001e-05	-0.00040224	0.1202284	-0.0027074549	-0.0520983812	0.0080934286	0.0512616758	-0.013392903	-0.0498771065	0.0185492395	0.0479594708	-0.0235073292	-0.0455292636	0.028214182	0.0426124582	-0.0326194932	-0.0392402281	0.0366761804	0.0354486142	-0.0403408874	-0.03127814	0.0435744473	0.0267733776	-0.0463423012	0.0160880893	0.0382870513	0.0075128084	0.0306780281	-0.010282821	-0.0198268404	-0.0371159914	-0.0117285897	0.0077318324	0.0155742004	0	0.503977289150508	1.6458547895716	0.448081059024295	0.592443852028073
-0.0862745	-0.167497	-0.247271	-0.0214741	-0.00328888	-0.00497118	-0.0162642	0.0508	0.060195	-0.000953599999999999	-0.00028257	0.000137959999999999	0.1959657	-0.0029328492	-0.0520498384	0.0087617663	0.0510686325	-0.0144808008	-0.0494469678	0.0200182296	0.0472051818	-0.025304607	-0.044371389	0.0302736359	0.0409811285	-0.0348629988	-0.0370769179	0.03901514	0.0327077205	-0.042677987	-0.0279283311	0.0458056033	0.0227986886	-0.0483587652	-0.0084326836	0.0492656394	0.0070510727	0.0116740116	0.0030579699	-0.0327936989	-0.0313229831	0.0105215932	-0.0162316796	-0.0357996785	0	-1.26542357621955	1.64997654549099	0.448081059024295	0.592443852028073
-0.0661328	-0.178874	-0.264882	-0.0201708	-0.00357547	-0.00520529	0.0201417	-0.011377	-0.017611	0.0013033	-0.00028659	-0.000234109999999999	0.1403297	-0.003158189	-0.0519974292	0.0094286395	0.050860415	-0.0155619757	-0.0489837722	0.0214690046	0.0463947917	-0.0270638244	-0.0431311232	0.0322650733	0.0392402281	-0.0369971132	-0.0347786889	0.0411911291	0.0298113868	-0.0447861304	-0.024410558	0.0477298374	0.018654743	-0.0499794418	-0.0079572564	0.0537284567	-0.0150948849	-0.0214719226	0.0396392981	-0.0201446399	-0.0476617552	-0.0085062506	0.0436068859	-0.0278286468	0	0.759301547670828	1.29146928728937	0.448081059024295	0.592443852028073
-0.0662064	-0.146653	-0.274499	-0.0203733	-0.00346176	-0.00507174	-7.35999999999792e-05	0.032221	-0.00961699999999999	-0.000202500000000001	0.00011371	0.00013355	0.0643996	-0.0033834701	-0.0519411573	0.0100939368	0.050637085	-0.0166359256	-0.0484878293	0.0229002443	0.0455292636	-0.0287823352	-0.0418107693	0.0341840202	0.0373944116	-0.03901514	-0.032353904	0.0431950583	0.0267733776	-0.0466540082	-0.0207459769	0.0493342563	0.0143723053	-0.0511910666	0.0173871153	0.0483299174	-0.0065332016	-0.04185319	0.0289273015	-0.0060876371	-0.0511532463	-0.0251793839	-0.0267275532	-0.0343928782	0	-1.25093616079052	1.35161836204706	0.448081059024295	0.592443852028073
-0.0661689	-0.209779	-0.286063	-0.021409	-0.00338957	-0.00491397	3.74999999999959e-05	-0.063126	-0.011564	-0.0010357	7.21899999999998e-05	0.00015777	0.1380105	-0.0036086884	-0.051881027	0.010757547	0.0503987089	-0.017702152	-0.0479594708	0.0243106464	0.0446096262	-0.0304575546	-0.0404127789	0.0360261653	0.0354486142	-0.0409107473	-0.0298113868	0.045018557	0.0236081307	-0.0482715996	-0.0169566271	0.0506081094	0.009983168	-0.0519837232	0.0284097729	0.039500294	0.0013645724	-0.0141291514	0.0007435499	-0.0008722233	-0.044625435	-0.0305926687	0.0257215206	-0.0246170677	0	0.991635176230005	1.36744823080409	0.448081059024295	0.592443852028073
-0.047681	-0.186331	-0.274332	-0.0216148	-0.00319045	-0.00529665	0.0184879	0.023448	0.011731	-0.000205799999999999	0.00019912	-0.00038268	0.0930468999999999	-0.0038338396	-0.0518170426	0.0114193591	0.0501453577	-0.0187601599	-0.0473990497	0.0256989275	0.0436369724	-0.0320869629	-0.0389397479	0.0377873696	0.0334080384	-0.042677987	-0.0271603893	0.0466540082	0.0203306886	-0.0496302266	-0.0130652981	0.0515428613	0.0055199161	-0.0523509242	0.0247495655	0.0492056953	0.0046832049	-0.0097556073	0.013246246	-0.0028013713	-0.0508736445	-0.0250988293	-0.004382204	-0.0092678734	0	0.540427046008942	1.52105016425445	0.448081059024295	0.592443852028073
-0.0230026	-0.223052	-0.340283	-0.0210079	-0.00273455	-0.00567378	0.0246784	-0.036721	-0.065951	0.0006069	0.0004559	-0.00037713	0.1993469	-0.0040589197	-0.0517492091	0.0120792627	0.0498771065	-0.0198094581	-0.0468069407	0.0270638244	0.0426124582	-0.0336681095	-0.0373944116	0.0394636764	0.03127814	-0.044311314	-0.024410558	0.0480945804	0.0169566271	-0.0507226006	-0.0090953929	0.0521322486	0.0010156846	-0.0522896643	0.0119499586	0.018117718	0.013166373	-0.0422727337	0.006724525	0.0104797199	-0.0339041387	-0.0246805006	-0.0086320519	-0.0068949747	0	0.915556333906628	1.63115802461986	0.448081059024295	0.592443852028073
-0.0230994	-0.131532	-0.306826	-0.021002	-0.00315739	-0.00567892	-9.68000000000045e-05	0.09152	0.033457	5.89999999999966e-06	-0.00042284	-5.13999999999983e-06	0.1467678	-0.0042839244	-0.0516775313	0.0127371473	0.049594035	-0.0208495594	-0.0461835398	0.0284040951	0.0415373011	-0.0351986159	-0.0357796393	0.0410513194	0.0290646136	-0.0458056033	-0.0215718994	0.0493342563	0.0135019809	-0.0515428613	-0.0050707869	0.0523723222	-0.0034960873	-0.0518004449	0.0281065774	-0.0064960082	0.0443613142	-0.0010442519	0.0118572047	0.0332784273	0.0126442486	-0.0323226443	-0.0237175456	0.0138272169	0	0.926847442083315	1.61760428937097	0.448081059024295	0.592443852028073
-0.0152312	-0.212971	-0.385693	-0.0213022	-0.00313904	-0.00588416	0.0078682	-0.081439	-0.078867	-0.0003002	1.83499999999999e-05	-0.000205240000000001	0.1943637	-0.0045088495	-0.0516020147	0.013392903	0.0492962274	-0.0218799809	-0.0455292636	0.0297185201	0.0404127789	-0.0366761804	-0.0340984296	0.0425467316	0.0267733776	-0.0471561663	-0.018654743	0.0503678575	0.009983168	-0.0520866082	-0.0010156846	0.0522614734	-0.0079819045	-0.0508872699	0.0074934744	-0.024988452	0.0413993714	0.0265305629	-0.0265096353	0.0026989199	0.0274107482	-0.0092847575	-0.027080015	0.0676082347	0	0.287353847222448	1.53267783509034	0.448081059024295	0.592443852028073
-0.042325	-0.13255	-0.303232	-0.0213875	-0.00333792	-0.00517377	-0.0270938	0.080421	0.082461	-8.53e-05	-0.00019888	0.00071039	0.2397043	-0.0047336909	-0.0515226647	0.0140464202	0.0489837722	-0.0229002443	-0.0448445497	0.0310059033	0.0392402281	-0.0380985803	-0.032353904	0.0439465533	0.024410558	-0.0483587652	-0.015669704	0.0511910666	0.0064169112	-0.0523509242	0.0030455261	0.0518004449	-0.0124084642	-0.0495576132	-0.0125139127	-0.0147107084	0.0327817477	0.0381237811	-0.0015838278	-0.0099696755	0.0383284502	-0.0062463442	0.0089985884	0.028185639	0	0.015986311910178	1.14325125472471	0.448081059024295	0.592443852028073
-0.0421896	-0.231146	-0.335476	-0.0228137	-0.00347004	-0.00556721	0.000135400000000008	-0.098596	-0.032244	-0.0014262	-0.00013212	-0.00039344	0.2285634	-0.0049584444	-0.0514394875	0.0146975897	0.0486567622	-0.0239098759	-0.0441298556	0.0322650733	0.0380210421	-0.0394636764	-0.030549302	0.0452476394	0.0219824722	-0.0494096266	-0.0126276447	0.0518004449	0.0028201586	-0.0523343914	0.0070884207	0.050992326	-0.016742904	-0.0478223571	-0.0242493949	0.017681444	0.0360136942	0.0439378203	-0.0273600365	-0.028015266	0.0129027404	-0.0062573606	-0.0279834905	0.0626514534	0	0.103516787788956	1.19347453075886	0.448081059024295	0.592443852028073
-0.0422007	-0.152817	-0.336521	-0.0224003	-0.00350185	-0.00569024	-1.11e-05	0.078329	-0.00104500000000002	0.000413400000000001	-3.18099999999997e-05	-0.00012303	0.1077971	-0.0051831058	-0.051352489	0.0153463027	0.0483152946	-0.0249084068	-0.0433856593	0.0334948844	0.0367566699	-0.0407694154	-0.0286879745	0.0464470668	0.0194956122	-0.0503054532	-0.0095396348	0.0521934471	-0.0007899965	-0.0520370985	0.0110886847	0.0498425313	-0.0209530451	-0.0456957037	-0.0458306135	0.0186046721	0.0189479917	-0.0043187331	-0.0069857293	-0.0367961572	-0.0025424271	-0.0320193916	0.0033544718	-0.0201708987	0	0.722962923766889	0.760638070724235	0.448081059024295	0.592443852028073
-0.0204003	-0.198013	-0.373226	-0.0219048	-0.00324848	-0.00587246	0.0218004	-0.045196	-0.036705	0.000495499999999999	0.00025337	-0.00018222	0.1502559	-0.005407671	-0.0512616758	0.0159924506	0.0479594708	-0.0258953737	-0.0426124582	0.0346942175	0.0354486142	-0.0420138333	-0.0267733776	0.0475421407	0.0169566271	-0.051043434	-0.0064169112	0.0523684314	-0.0043963972	-0.0514606403	0.0150222601	0.0483587652	-0.0250076315	-0.0431950583	-0.0371896224	0.0130589701	0.0104418125	-0.0393251631	-0.0098946139	-0.0217194973	-0.0097714729	-0.0105452266	-0.0183373049	-0.0088221936	0	-1.84217273978317	1.39100149167195	0.448081059024295	0.592443852028073
-0.042106	-0.140096	-0.327809	-0.0221358	-0.00331668	-0.00569267	-0.0217057	0.057917	0.045417	-0.000231000000000002	-6.81999999999996e-05	0.00017979	0.1489892	-0.0056321357	-0.0511670547	0.0166359256	0.0475893965	-0.0268703181	-0.0418107693	0.0358619813	0.0340984296	-0.0431950583	-0.0248090665	0.0485304007	0.0143723053	-0.0516212534	-0.0032708371	0.052324667	-0.0079819045	-0.0506081094	0.0188654898	0.0465509697	-0.0288765622	-0.0403408874	-0.0215556671	-0.0178931778	0.0025143803	-0.0767377444	-0.0038803858	-0.013257726	0.0069310484	-0.031365248	0.0071783507	-0.068911653	0	-1.89576660708836	1.66779799437716	0.448081059024295	0.592443852028073
-0.0345706	-0.226708	-0.346866	-0.0220423	-0.00323846	-0.00559631	0.0075354	-0.086612	-0.019057	9.34999999999998e-05	7.82199999999999e-05	9.63600000000002e-05	0.1266084	-0.0058564958	-0.0510686325	0.01727662	0.0472051818	-0.0278327876	-0.0409811285	0.0369971132	0.0327077205	-0.044311314	-0.0227986886	0.0494096266	0.0117495564	-0.0520370985	-0.0001128608	0.0520623368	-0.0115294786	-0.0494840794	0.0225952602	0.044431258	-0.0325311144	-0.0371565505	0.0067572915	-0.0356917976	0.0170616496	-0.0533005515	-0.011114299	0.0196171011	0.0069528739	-0.0303081711	-0.017020576	-0.0277443602	0	-1.66791441491919	2.03939783943259	-2.22840312389761	-1.68540061352814
-0.0422101	-0.178511	-0.333008	-0.0221702	-0.00324759	-0.00525648	-0.00763950000000001	0.048197	0.013858	-0.0001279	-9.12999999999999e-06	0.00033983	0.0935375	-0.0060807472	-0.0509664168	0.0179144269	0.0468069407	-0.0287823352	-0.0401240904	0.0380985803	0.03127814	-0.0453609212	-0.0207459769	0.050177843	0.0090953929	-0.0522896643	0.0030455261	0.0515825363	-0.0150222601	-0.0480945804	0.02618914	0.0420138333	-0.0359441567	-0.0336681095	0.0102434543	-0.0471323386	0.0087478921	-0.0364696813	0.0022548796	0.0278130116	0.0192274188	-0.0241046576	0.0259338864	-0.0282855823	0	-1.66191570499767	2.16347679447926	-2.22840312389761	-1.68540061352814
-0.0422861	-0.21796	-0.425414	-0.0228805	-0.0035389	-0.00535318	-7.59999999999997e-05	-0.039449	-0.092406	-0.000710300000000001	-0.00029131	-9.66999999999999e-05	0.1868465	-0.0063048856	-0.050860415	0.0185492395	0.0463947917	-0.0297185201	-0.0392402281	0.0391653804	0.0298113868	-0.0463423012	-0.018654743	0.0508333239	0.0064169112	-0.0523781585	0.0061928308	0.0508872699	-0.0184436498	-0.0464470668	0.0296255153	0.0393148935	-0.039090351	-0.0299041152	0.0166833603	-0.0365522843	0.0424873341	0.0305674097	-0.0396451625	0.0209788759	0.0345438032	0.0014777374	-0.0033276593	0.0164308398	0	-0.842539222964776	2.21711731383896	0.448081059024295	-1.68540061352814
-0.0476905	-0.218129	-0.374041	-0.0222048	-0.00362284	-0.00519527	-0.0054044	-0.000169000000000002	0.051373	0.000675700000000001	-8.39399999999998e-05	0.00015791	0.1028239	-0.0065289069	-0.050750635	0.0191809517	0.0459688572	-0.0306409077	-0.0383301323	0.0401965428	0.0283092043	-0.0472539781	-0.01652887	0.0513745965	0.0037212726	-0.0523023033	0.0093176004	0.0499794418	-0.021777388	-0.0445503769	0.0328837193	0.036352523	-0.0419463399	-0.0258953737	-0.0162043102	-0.0359388655	0.0304273944	0.039599491	-0.0161416121	-0.0188050579	0.0573158512	0.0117975727	0.0212751292	0.0384783895	0	-0.157754936012751	1.34097526746752	0.448081059024295	0.592443852028073
-0.0494303	-0.19936	-0.336192	-0.0242254	-0.00375338	-0.00555903	-0.00173980000000001	0.018769	0.037849	-0.0020206	-0.00013054	-0.00036376	0.1841028	-0.006752807	-0.050637085	0.0198094581	0.0455292636	-0.0315490697	-0.0373944116	0.0411911291	0.0267733776	-0.0480945804	-0.0143723053	0.0518004449	0.0010156846	-0.0520623368	0.0124084642	0.048862844	-0.0250076315	-0.0424146861	0.0359441567	0.0331465714	-0.0444909208	-0.021674694	-0.0373600876	-0.0158182757	0.0349222591	0.0576559114	-0.0247160787	-0.0435612136	0.0434742866	-0.0041525324	-0.0084777422	0.0316440643	0	-0.40859281890064	1.37128618662246	0.448081059024295	0.592443852028073
-0.0422989	-0.183552	-0.350748	-0.0231199	-0.00385875	-0.00554125	0.0071314	0.015808	-0.014556	0.0011055	-0.00010537	1.77800000000002e-05	0.0989279000000002	-0.0069765817	-0.0505197734	0.0204346535	0.0450761418	-0.0324425845	-0.0364336915	0.0421482344	0.0252057321	-0.048862844	-0.0121890533	0.0521099123	-0.0016926191	-0.0516590118	0.015454175	0.0475421407	-0.0281190288	-0.0400514517	0.0387884217	0.0297185201	-0.0467052026	-0.01727662	-0.0554674472	-0.0228984983	0.0019256756	-0.0033886921	0.00549823	-0.0333649133	0.0344573132	0.0003440948	0.0194927477	-0.0269677633	0	-0.084931054445471	1.53297397217749	0.448081059024295	0.592443852028073
-0.0163517	-0.220997	-0.497694	-0.0242127	-0.003705	-0.0054763	0.0259472	-0.037445	-0.146946	-0.0010928	0.000153750000000001	6.49499999999994e-05	0.2759132	-0.0072002268	-0.0503987089	0.0210564335	0.0446096262	-0.0333210373	-0.0354486142	0.0430669878	0.0236081307	-0.0495576132	-0.009983168	0.0523023033	-0.0043963972	-0.051093594	0.0184436498	0.0460228486	-0.0310967934	-0.0374733519	0.0413994086	0.0260913389	-0.0485727468	-0.0127371473	-0.044740292	-0.033303054	-0.02771135	-0.0323860427	-0.0342145768	0.0072679098	0.0248131549	-0.0077357583	0.0393312242	0.0020113902	0	-0.307613712014716	1.57710513573284	0.448081059024295	0.592443852028073
-0.00811299	-0.201578	-0.441272	-0.0227556	-0.0032323	-0.00537895	0.00823871	0.019419	0.0564219999999999	0.0014571	0.0004727	9.73500000000004e-05	0.18543721	-0.0074237382	-0.0502739006	0.021674694	0.0441298556	-0.0341840202	-0.0344398384	0.0439465533	0.0219824722	-0.050177843	-0.0077587455	0.0523771858	-0.0070884207	-0.0503678575	0.0213660101	0.044311314	-0.0339267737	-0.0346942175	0.0437614146	0.0222893319	-0.0500796887	-0.0080934286	-0.0098086808	-0.0401913966	-0.0547662524	-0.0094554358	-0.0377268083	0.0042111508	0.0484746449	0.0476736635	-0.0554145267	0.0096911661	0	-0.503833760902808	1.56812251292796	0.448081059024295	0.592443852028073
-0.011659	-0.203505	-0.398033	-0.0244057	-0.00362908	-0.00578105	-0.00354601	-0.00192699999999998	0.0432390000000001	-0.00165010000000001	-0.00039678	-0.0004021	0.17116101	-0.0076471118	-0.0501453577	0.0222893319	0.0436369724	-0.0350311327	-0.0334080384	0.0447861304	0.0203306886	-0.0507226006	-0.0055199161	0.0523343914	-0.0097614921	-0.0494840794	0.0242106219	0.0424146861	-0.0365955205	-0.0317289578	0.0458602343	0.0183379745	-0.0512148408	-0.0033834701	-0.0142396465	-0.0530190763	-0.0014164601	0.0394847931	-0.0359540883	0.0206491357	0.0691776579	0.0238872396	0.038474099	0.0215506552	0	0.5839775812543	1.5968566101061	0.448081059024295	0.592443852028073
-0.0231381	-0.163822	-0.37721	-0.0237534	-0.00368574	-0.00550826	-0.0114791	0.039683	0.020823	0.000652300000000001	-5.66600000000001e-05	0.00027279	0.1210726	-0.0078703433	-0.0500130897	0.0229002443	0.0431311232	-0.0358619813	-0.032353904	0.0455849554	0.018654743	-0.0511910666	-0.0032708371	0.0521740164	-0.0124084642	-0.0484450328	0.0269671338	0.0403408874	-0.039090351	-0.0285934806	0.0476832451	0.014263743	-0.0519697758	0.0013541801	-0.0419693548	-0.0282650573	0.0072469691	0.0247982759	-0.0147356147	-0.0295140181	0.0408653285	0.043685487	-0.0443349987	-0.0032951677	0	0.194494546175637	1.54061011283332	0.448081059024295	0.592443852028073
-0.016885	-0.228917	-0.399767	-0.0238767	-0.00363777	-0.00547947	0.0062531	-0.065095	-0.022557	-0.0001233	4.79700000000001e-05	2.87899999999999e-05	0.1039081	-0.0080934286	-0.0498771065	0.0235073292	0.0426124582	-0.0366761804	-0.03127814	0.0463423012	0.0169566271	-0.0515825363	-0.0010156846	0.051896421	-0.0150222601	-0.0472539781	0.0296255153	0.0380985803	-0.0413994086	-0.025304607	0.0492194833	0.0100939368	-0.0523388891	0.0060807472	-0.0593756654	-0.0298342577	-0.0287887332	-0.0239908838	-0.0101800595	-0.0284385728	0.0271933325	-0.0017573766	0.0397934601	-0.0300509941	0	-0.304670540936509	1.4198018593418	0.448081059024295	0.592443852028073
-0.0140951	-0.189938	-0.361767	-0.0230192	-0.00371722	-0.00559223	0.0027899	0.038979	0.038	0.000857500000000001	-7.945e-05	-0.00011276	0.1322544	-0.0083163637	-0.0497374181	0.024110485	0.0420811315	-0.0374733519	-0.0301814655	0.0470574788	0.015238359	-0.051896421	0.0012413539	0.051502229	-0.0175958911	-0.0459146523	0.0321760928	0.0356971313	-0.0435117199	-0.0218799809	0.0504597097	0.0058564958	-0.0523194405	0.010757547	-0.0221512385	-0.0204132009	-0.0837995716	-0.0248622958	0.0092682816	-0.0050880072	0.0263303945	0.042084639	-0.0320659638	-0.0319764507	0	-0.567759905949511	1.44207867643979	-2.22840312389761	-1.68540061352814
-0.0194808	-0.187872	-0.345544	-0.0232799	-0.00372802	-0.00564009	-0.0053857	0.00206600000000001	0.016223	-0.000260699999999999	-1.08e-05	-4.78600000000003e-05	0.0396426999999999	-0.0085391442	-0.049594035	0.024709611	0.0415373011	-0.0382531258	-0.0290646136	0.0477298374	0.0135019809	-0.0521322486	0.0034960873	0.050992326	-0.0201224762	-0.044431258	0.034609585	0.0331465714	-0.0454172463	-0.0183379745	0.0513964655	0.0015798132	-0.0519115742	0.0153463027	0.029990264	0.0064535966	-0.0826640381	0.0122006097	0.0225959485	0.0457465938	-0.0234082214	0.0684331167	0.0260360653	-0.0400844079	0	0.743394717450785	1.71786911125379	0.448081059024295	0.592443852028073
-0.0174912	-0.235984	-0.34324	-0.0240073	-0.0037282	-0.0059336	0.0019896	-0.048112	0.00230400000000003	-0.0007274	-1.79999999999798e-07	-0.00029351	0.1034601	-0.0087617663	-0.0494469678	0.025304607	0.0409811285	-0.03901514	-0.0279283311	0.0483587652	0.0117495564	-0.0522896643	0.0057443291	0.0503678575	-0.0225952602	-0.0428084497	0.0369171367	0.0304575546	-0.0471069319	-0.0146975897	0.0520241169	-0.0027074549	-0.0511183183	0.0198094581	0.0574430233	0.0377386469	-0.0447450842	0.0062596791	0.0204307186	0.0446154331	-0.0621112652	0.0404100858	-0.0036452833	0.0295972421	0	0.411690631521998	0.086048534258416	0.448081059024295	0.592443852028073
-0.0285736	-0.171008	-0.295526	-0.0243598	-0.00376785	-0.00580399	-0.0110824	0.064976	0.047714	-0.000352499999999999	-3.96500000000004e-05	0.00012961	0.1498604	-0.0089842256	-0.0492962274	0.0258953737	0.0404127789	-0.0397590408	-0.0267733776	0.04894369	0.009983168	-0.0523684314	0.0079819045	0.0496302266	-0.0250076315	-0.0410513194	0.039090351	0.0276413132	-0.0485727468	-0.0109783563	0.0523388891	-0.0069765817	-0.0499455618	0.024110485	0.0659356331	0.0480211447	-0.0049268595	0.0207164508	0.0163307331	0.037660572	-0.060584664	0.0188017413	0.0040934124	0.0455116811	0	-0.513264009497006	0.568510729197274	0.448081059024295	0.592443852028073
-2.94351e-05	-0.227376	-0.346897	-0.0236332	-0.00370512	-0.00564115	0.0285441649	-0.056368	-0.0513709999999999	0.000726599999999997	6.273e-05	0.00016284	0.1838916649	-0.009206518	-0.0491418251	0.0264818121	0.0398324213	-0.0404844828	-0.0256005252	0.0494840794	0.0082049152	-0.0523684314	0.0102046586	0.0487810905	-0.0273531403	-0.0391653804	0.0411213197	0.024709611	-0.0498077248	-0.0072002268	0.0523388891	-0.0111989617	-0.0484020114	0.028214182	0.0511079547	0.0464701032	0.0081853184	0.0302985581	-0.0028338122	0.008384899	-0.0587365318	0.0259547879	-0.0222065307	0.0586465443	0	1.02946946447986	0.521967675866433	-2.22840312389761	0.592443852028073
0.00434149	-0.227125	-0.372329	-0.0247821	-0.00337135	-0.00595329	0.0043709251	0.000251000000000029	-0.0254320000000001	-0.0011489	0.00033377	-0.00031214	0.1197944251	-0.0094286395	-0.0489837722	0.0270638244	0.0392402281	-0.0411911291	-0.024410558	0.0499794418	0.0064169112	-0.0522896643	0.0124084642	0.0478223571	-0.0296255153	-0.0371565505	0.0430026525	0.021674694	-0.0508059967	-0.0033834701	0.0520241169	-0.0153463027	-0.0464991262	0.0320869629	0.0149749658	0.0441014606	0.0342360969	-0.0089811274	0.000426043	-0.0023327633	-0.0537517749	-0.0130233904	0.0045210791	-0.0062448429	0	1.17149429329788	0.485653875475965	-2.22840312389761	-1.68540061352814
-0.00850313	-0.15669	-0.310295	-0.0244597	-0.00392023	-0.00600547	-0.01284462	0.070435	0.062034	0.0003224	-0.00054888	-5.21799999999998e-05	0.19148662	-0.0096505858	-0.0488220806	0.0276413132	0.0386363752	-0.0418786518	-0.0232042715	0.0504293264	0.004621281	-0.0521322486	0.0145892291	0.0467561802	-0.0318186811	-0.0350311327	0.0447275033	0.0185492395	-0.0515628185	0.0004514381	0.0513964655	-0.0193908153	-0.0442510332	0.0356971313	0.017454925	0.031220365	0.0468632657	0.0053174609	0.0176074625	-0.0003670169	-0.0350115977	0.0005776647	-0.0312407049	0.0236836664	0	0.376700420799264	0.534227990885764	-2.22840312389761	-1.68540061352814
-1.83063e-05	-0.241638	-0.457578	-0.0242715	-0.00373798	-0.00592367	0.0084848237	-0.084948	-0.147283	0.000188199999999999	0.00018225	8.17999999999999e-05	0.2633283237	-0.009872353	-0.0486567622	0.028214182	0.0380210421	-0.0425467316	-0.0219824722	0.0508333239	0.0028201586	-0.051896421	0.016742904	0.0455849554	-0.0339267737	-0.0327957961	0.0462895956	0.0153463027	-0.0520745933	0.0042839244	0.0504597097	-0.0233053991	-0.0416744222	0.03901514	-0.0127587005	0.0227585795	0.0364058786	0.0035034787	-0.007528821	-0.0237522735	-0.0146474624	-0.0179562731	0.04488096	0.0294908713	0	1.52298436696389	1.48529095616827	-2.22840312389761	-1.68540061352814
-0.0177774	-0.180853	-0.401773	-0.0251228	-0.00367533	-0.00630537	-0.0177590937	0.060785	0.055805	-0.000851299999999996	6.265e-05	-0.0003817	0.1991315937	-0.0100939368	-0.0484878293	0.0287823352	0.0373944116	-0.0431950583	-0.0207459769	0.0511910666	0.0010156846	-0.0515825363	0.0188654898	0.044311314	-0.0359441567	-0.0304575546	0.0476832451	0.0120792627	-0.0523388891	0.0080934286	0.0492194833	-0.0270638244	-0.0387884217	0.0420138333	-0.0349696335	-0.0116380186	0.0304216658	-0.0079383029	-0.0050645338	-0.0452257859	0.0048513035	-0.0187108912	-0.043539098	-0.0135469268	0	1.73128178968172	1.6508635759924	-2.22840312389761	0.592443852028073
-0.0177938	-0.248609	-0.449342	-0.0264501	-0.00401089	-0.00685011	-1.64000000000032e-05	-0.067756	-0.047569	-0.0013273	-0.00033556	-0.00054474	0.2257214	-0.0103153331	-0.0483152946	0.0293456776	0.0367566699	-0.043823331	-0.0194956122	0.051502229	-0.0007899965	-0.0511910666	0.0209530451	0.0429381175	-0.0378654364	-0.028023745	0.0489033805	0.0087617663	-0.0523544498	0.0118595137	0.0476832451	-0.0306409077	-0.0356144575	0.0446686685	-0.0386700206	-0.0124527121	0.0395854685	0.0178781464	-0.0391854841	-0.0401723517	0.0257782593	-0.0090375973	0.008619825	0.0035797466	0	1.6877297109231	1.41276211267684	-2.22840312389761	0.592443852028073
-0.0178481	-0.188743	-0.453975	-0.025126	-0.00419699	-0.00689661	-5.42999999999967e-05	0.059866	-0.004633	0.0013241	-0.000186100000000001	-4.64999999999997e-05	0.1423883	-0.0105365379	-0.0481391707	0.0299041152	0.0361080066	-0.044431258	-0.0182322141	0.051766528	-0.0025947387	-0.0507226006	0.0230016937	0.0414684511	-0.0396854757	-0.0255020041	0.0499455618	0.005407671	-0.0521212014	0.0155619757	0.0458602343	-0.0340126806	-0.0321760928	0.0469579174	-0.0314345632	0.0234723056	0.043421222	0.0538501752	-0.0318149205	-0.0627595257	0.0031381202	-0.0279146626	0.0142799064	0.0148480283	0	1.88638388021728	0.844031252379476	-2.22840312389761	0.592443852028073
