"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0553803	0.0384694	-0.12943	7.30698e-05	-0.00164512	0.00172405	-5.48000000000007e-05	0.0185306	0.019647	-0.0003071672	-0.00037561	0	0.07237126	0.0449027607	0.0246100408	-0.0027074549	-0.0292521253	-0.047446967	-0.0520983812	-0.0418786518	-0.0197049341	0.0080934286	0.0335815749	0.0494840794	0.0512616758	0.0384069609	0.0145892291	-0.013392903	-0.0375521182	-0.050992326	-0.0498771065	-0.0345247919	-0.0093176004	0.0185492395	-0.0498393082	0.0539072654	0.008694362	-0.073466922	-0.0499855892	0.0347231331	-0.0360260783	0.0124977871	0.0216517972	-0.0611574218	-0.463602396565032	-0.256733081603301	-2.22840312389761	-1.68540061352814
0.0554124	0.0117903	-0.211005	-6.85608e-05	-0.0015554	0.00192796	3.21000000000002e-05	-0.0266791	-0.081575	-0.0001416306	8.97199999999999e-05	0.00020391	0.13004923	0.0447861304	0.0242106219	-0.0033834701	-0.0299967047	-0.0479139886	-0.0519411573	-0.0409107473	-0.0180204398	0.0100939368	0.0352821126	0.0502421146	0.050637085	0.036352523	0.0115294786	-0.0166359256	-0.0399786271	-0.0517316498	-0.0484878293	-0.0311875391	-0.0048460789	0.0229002443	0.0228471532	0.001660419	-0.0716030211	0.1162432358	8.66354e-05	-0.0396538825	-0.0190310427	0.0700922395	0.0021249577	0.1104571525	-0.685788660270867	-0.157956227841797	-2.22840312389761	-1.68540061352814
0.0651334	-0.0158679	-0.333441	0.00276499	-0.00138434	0.00238457	0.00972100000000001	-0.0276582	-0.122436	0.0028335508	0.00017106	0.00045661	0.33287624	0.0446686685	0.0238094045	-0.0040589197	-0.030732371	-0.0483587652	-0.0517492091	-0.0399056168	-0.016314529	0.0120792627	0.0369171367	0.0508872699	0.0498771065	0.0341840202	0.0084277735	-0.0198094581	-0.0422151417	-0.0521934471	-0.0468069407	-0.0276413132	-0.0003385804	0.0270638244	0.0243243877	-0.0246911175	0.0399483408	0.0827997166	-0.0241108284	0.0101092407	0.0320723611	-0.0183913386	-0.0401246479	-0.0111146785	-0.936534858471297	0.032874734256214	-2.22840312389761	-1.68540061352814
0.0687768	0.011768	-0.184678	0.000950465	-0.00226692	0.00258614	0.00364339999999999	0.0276359	0.148763	-0.001814525	-0.00088258	0.00020157	0.32497605	0.0445503769	0.0234064185	-0.0047336909	-0.0314589057	-0.0487810905	-0.0515226647	-0.0388641751	-0.0145892291	0.0140464202	0.0384836111	0.0514180959	0.0489837722	0.0319082567	0.0052954007	-0.0229002443	-0.0442510332	-0.0523752403	-0.0448445497	-0.0239098759	0.0041714317	0.0310059033	-0.0398858436	-0.0273990972	0.0482111909	-0.0778836517	-0.0243707785	0.0547307286	0.0253869966	-0.0224941735	-0.0264604176	-0.0660811954	-1.45298945497899	-0.609963281592073	0.448081059024295	-1.68540061352814
0.0744335	-0.00557203	-0.178417	0.00116275	-0.00215377	0.00235512	0.0056567	-0.01734003	0.00626099999999999	0.000212285	0.00011315	-0.00023102	0.05708048	0.044431258	0.0230016937	-0.005407671	-0.0321760928	-0.0491807684	-0.0512616758	-0.0377873696	-0.0128465907	0.0159924506	0.0399786271	0.0518333998	0.0479594708	0.0295323731	0.0021437585	-0.0258953737	-0.0460766263	-0.0522760543	-0.0426124582	-0.0200182296	0.0086504753	0.0346942175	-0.0607229579	-0.0535254518	-0.0095336291	0.0427210816	0.0044079396	0.05363823	0.0639750038	0.0462189406	-0.0247249825	0.016590971	0.456479064399369	-0.724270689178759	0.448081059024295	0.592443852028073
0.0795167	0.0166774	-0.184668	0.000421322	-0.00187361	0.00234147	0.00508319999999998	0.02224943	-0.00625099999999998	-0.000741428	0.00028016	-1.365e-05	0.08534553	0.044311314	0.0225952602	-0.0060807472	-0.0328837193	-0.0495576132	-0.0509664168	-0.0366761804	-0.0110886847	0.0179144269	0.0413994086	0.0521322486	0.0468069407	0.0270638244	-0.0010156846	-0.0287823352	-0.0476832451	-0.051896421	-0.0401240904	-0.0159924506	0.0130652981	0.0380985803	-0.0370419611	-0.0590149105	-0.0373471954	-0.048991517	-0.0260483382	0.0022642529	0.0680233965	0.0464205209	-0.0002922401	-0.0451045673	-2.54970501641236	-0.751968674205445	-2.22840312389761	0.592443852028073
0.0928233	-0.00245738	-0.163764	0.00102269	-0.00187361	0.00226462	0.0133066	-0.01913478	0.020904	0.000601368	0	-7.68499999999998e-05	0.08725628	0.044190547	0.0221871482	-0.006752807	-0.0335815749	-0.04991145	-0.050637085	-0.0355316183	-0.0093176004	0.0198094581	0.0427433176	0.0523139709	0.0455292636	0.0245103563	-0.0041714317	-0.0315490697	-0.0490632542	-0.0512383773	-0.0373944116	-0.0118595137	0.0173831246	0.0411911291	0.0467633624	-0.0480607403	-0.0367596945	0.080323756	0.0179765595	-0.053158947	0.0440572151	0.0271012216	-0.0144801695	0.0602787791	-2.52531380252193	-0.509573409573727	-2.22840312389761	0.592443852028073
0.0794293	-0.0055106	-0.184676	0.000876144	-0.00221699	0.00246041	-0.013394	-0.00305322	-0.020912	-0.000146546	-0.00034338	0.00019579	0.07164502	0.0440689593	0.021777388	-0.0074237382	-0.0342694522	-0.0502421146	-0.0502739006	-0.0343547251	-0.0075354425	0.021674694	0.0440078585	0.0523781585	0.0441298556	0.0218799809	-0.0073119995	-0.0341840202	-0.0502100954	-0.0503054532	-0.0344398384	-0.0076471118	0.0215718994	0.0439465533	0.0297511178	-0.0011341646	0.0377146039	-0.067252075	-0.0087422019	-0.0134990538	-0.0153195777	-0.061041819	-0.0023796391	-0.0605102137	-0.172862535068385	-0.245984987860232	0.448081059024295	0.592443852028073
0.0794557	0.00993496	-0.161082	0.00118294	-0.00215352	0.00210198	2.64000000000097e-05	0.01544556	0.023594	0.000306796	6.34699999999999e-05	-0.00035843	0.07550076	0.0439465533	0.0213660101	-0.0080934286	-0.0349471469	-0.0505494535	-0.0498771065	-0.0331465714	-0.0057443291	0.0235073292	0.0451906832	0.052324667	0.0426124582	0.0191809517	-0.0104259597	-0.0366761804	-0.0511183183	-0.0491026536	-0.03127814	-0.0033834701	0.0256005252	0.0463423012	-0.0225142758	0.0407237756	0.0516030248	0.01855842	0.0081102163	0.0328327547	-0.0446219465	-0.0343300375	0.0172160068	0.0489554535	0.629666808468383	0.122108051663286	0.448081059024295	0.592443852028073
0.0794585	-0.00542594	-0.141389	0.000366072	-0.00224743	0.00222361	2.79999999999725e-06	-0.0153609	0.019693	-0.000816868	-9.391e-05	0.00012163	0.0866771	0.043823331	0.0209530451	-0.0087617663	-0.0356144575	-0.0508333239	-0.0494469678	-0.0319082567	-0.0039463888	0.025304607	0.0462895956	0.0521536168	0.0409811285	0.0164217376	-0.0135019809	-0.03901514	-0.0517836067	-0.0476364314	-0.0279283311	0.0009028426	0.0294390937	0.0483587652	-0.0410624601	0.0585215793	-0.0582323184	0.017249588	-0.0133971789	0.018384682	-0.0615361394	0.0607189665	0.0578464963	0.0084539674	0.561004547344287	-0.906842744412802	0.448081059024295	-1.68540061352814
0.0883023	-0.0101878	-0.145824	0.00159733	-0.00241705	0.0023227	0.0088438	-0.00476186	-0.00443499999999999	0.001231258	-0.00016962	9.90899999999996e-05	0.09303906	0.043699295	0.0205385235	-0.0094286395	-0.0362711858	-0.051093594	-0.0489837722	-0.0306409077	-0.0021437585	0.0270638244	0.047302555	0.051865392	0.0392402281	0.0136109962	-0.01652887	-0.0411911291	-0.0522027989	-0.0459146523	-0.024410558	0.0051831058	0.0330591074	0.0499794418	0.0641175236	0.0674922567	-0.0298063073	-0.0106217673	-0.0355767316	-0.0724695083	-0.0686006284	0.005486505	0.0487035066	-0.0024995729	0.471895674809029	-1.07231600492407	0.448081059024295	0.592443852028073
0.0794731	-0.00562373	-0.136373	0.00151964	-0.00232072	0.00220145	-0.0088292	0.00456407	0.00945100000000001	-7.76900000000001e-05	9.63299999999999e-05	-0.000121249999999999	0.03760777	0.0435744473	0.0201224762	-0.0100939368	-0.0369171367	-0.0513301431	-0.0484878293	-0.0293456776	-0.0003385804	0.0287823352	0.0482276804	0.0514606403	0.0373944116	0.010757547	-0.0194956122	-0.0431950583	-0.0523739028	-0.0439465533	-0.0207459769	0.0094286395	0.0364336915	0.0511910666	0.018036159	0.0332131159	0.0456399112	0.0106773951	0.0126246872	0.012652796	-0.035991852	-0.0553328621	0.0201937618	0.0171017558	0.955545675365726	-1.15177909123567	0.448081059024295	0.592443852028073
0.0794794	-0.00559089	-0.124248	0.00132818	-0.00231043	0.00210197	6.29999999998687e-06	3.28400000000001e-05	0.012125	-0.00019146	1.029e-05	-9.94800000000003e-05	0.02722564	0.0434487905	0.0197049341	-0.010757547	-0.0375521182	-0.0515428613	-0.0479594708	-0.028023745	0.0014670001	0.0304575546	0.0490632542	0.050940271	0.0354486142	0.0078703433	-0.0223914121	-0.045018557	-0.0522961052	-0.0417426926	-0.0169566271	0.0136109962	0.0395377932	0.0519837232	-0.0570748651	0.0180982771	0.0196724812	-0.0168914876	-0.0022009463	0.0442107135	-0.0103656577	-0.0065381981	0.025666183	-0.0237114531	-1.00558176309901	-0.513445757099638	0.448081059024295	0.592443852028073
0.0695597	-0.0885537	-0.35895	0.000760127	-0.0021961	0.00263514	-0.00991969999999999	-0.08296281	-0.234702	-0.000568053	0.00011433	0.00053317	0.38836216	0.0433223267	0.0192859283	-0.0114193591	-0.0381759417	-0.0517316498	-0.0473990497	-0.0266763128	0.0032708371	0.0320869629	0.0498077248	0.0503054532	0.0334080384	0.0049584444	-0.0252057321	-0.0466540082	-0.0519697758	-0.0393148935	-0.0130652981	0.017702152	0.0423483678	0.0523509242	0.0020701851	-0.0104681463	-0.0663000275	-0.1077549682	0.037467917	-0.006239783	-0.0542536418	0.0719908046	0.0160399946	-0.0362130789	0.544880699160327	-0.361375315663289	0.448081059024295	0.592443852028073
0.0643126	-0.0985563	-0.288546	0.0011792	-0.00270993	0.00248417	-0.0052471	-0.0100026000000001	0.070404	0.000419073	-0.00051383	-0.00015097	0.13984735	0.0431950583	0.0188654898	-0.0120792627	-0.0387884217	-0.051896421	-0.0468069407	-0.025304607	0.0050707869	0.0336681095	0.0504597097	0.0495576132	0.03127814	0.0020309873	-0.0279283311	-0.0480945804	-0.0513964655	-0.0366761804	-0.0090953929	0.021674694	0.0448445497	0.0522896643	0.0447820833	-0.0055513978	0.061936245	0.0835372761	0.0468359493	-0.0106604704	-0.0090564526	-0.0598448108	-0.0138250171	0.0498080327	0.894693900024065	-0.609657086821151	0.448081059024295	0.592443852028073
0.0793111	-0.0985382	-0.274947	0.00111231	-0.00271259	0.00279557	0.0149985	1.81000000000486e-05	0.013599	-6.689e-05	-2.65999999999982e-06	0.0003114	0.0476631	0.0430669878	0.0184436498	-0.0127371473	-0.0393893764	-0.0520370985	-0.0461835398	-0.0239098759	0.0068647103	0.0351986159	0.0510179984	0.0486984311	0.0290646136	-0.0009028426	-0.030549302	-0.0493342563	-0.0505788988	-0.0338407093	-0.0050707869	0.0255020041	0.0470078072	0.0518004449	-0.0006224003	0.0325406591	0.0565492779	-0.0441350434	0.0253516294	0.0362334218	-0.0202477244	-0.0410939198	-0.0086622212	-0.0610367006	0.731670499454219	-0.785253422521255	0.448081059024295	0.592443852028073
0.0874308	-0.0925958	-0.211362	0.000795756	-0.00282318	0.00259204	0.00811970000000002	0.00594239999999999	0.063585	-0.000316554	-0.00011059	-0.00020353	0.1091808	0.0429381175	0.0180204398	-0.013392903	-0.0399786271	-0.0521536168	-0.0455292636	-0.0224933884	0.0086504753	0.0366761804	0.0514815542	0.0477298374	0.0267733776	-0.0038338396	-0.0330591074	-0.0503678575	-0.0495209612	-0.0308236917	-0.0010156846	0.0291584371	0.0488220806	0.0508872699	-0.0400474791	0.0227137276	0.0471474131	0.0367327423	0.0499255781	0.0676642563	0.0145306493	-0.006101166	-0.0286276947	0.0444503016	0.393847926975183	-0.842215065138733	0.448081059024295	0.592443852028073
0.0942313	-0.113183	-0.236407	0.000948728	-0.00283738	0.00259204	0.0068005	-0.0205872	-0.025045	0.000152972	-1.42000000000002e-05	0	0.0607913	0.0428084497	0.0175958911	-0.0140464202	-0.0405559987	-0.0522459219	-0.0448445497	-0.0210564335	0.0104259597	0.0380985803	0.0518495163	0.0466540082	0.024410558	-0.006752807	-0.0354486142	-0.0511910666	-0.0482276804	-0.0276413132	0.0030455261	0.0326194932	0.0502739006	0.0495576132	-0.0646057246	0.0007550252	-0.0110618152	-0.031431242	0.0075879361	0.0520136009	0.0381162334	0.0425317055	-0.0075662676	-0.0668858198	0.914865457372852	-0.871125628541888	0.448081059024295	-1.68540061352814
0.0952338	-0.0699334	-0.17458	4.90247e-05	-0.00314257	0.00259204	0.0010025	0.0432496	0.061827	-0.0008997033	-0.00030519	0	0.166323765	0.042677987	0.0171700353	-0.0146975897	-0.0411213197	-0.0523139709	-0.0441298556	-0.0196003187	0.0121890533	0.0394636764	0.0521212014	0.0454733605	0.0219824722	-0.0096505858	-0.0377091275	-0.0518004449	-0.0467052026	-0.0243106464	0.0070884207	0.0358619813	0.051352489	0.0478223571	-0.0101206193	-0.0027225966	-0.0498986337	-0.0085516581	0.0112113195	-0.0167815814	0.027840521	0.0558765019	-0.0019657928	-0.0032396347	0.066966702568826	-0.541300681529016	0.448081059024295	0.592443852028073
0.0607973	-0.147453	-0.174693	-0.000446793	-0.0033587	0.00213767	-0.0344365	-0.0775196	-0.00011300000000003	-0.0004958177	-0.00021613	-0.00045437	0.170384985	0.0425467316	0.016742904	-0.0153463027	-0.0416744222	-0.0523577323	-0.0433856593	-0.018126369	0.0139376608	0.0407694154	0.0522961052	0.044190547	0.0194956122	-0.0125180835	-0.0398324213	-0.0521934471	-0.0449607632	-0.0208495594	0.0110886847	0.0388641751	0.0520498384	0.0456957037	0.0467677535	0.0095370659	-0.0228333786	-0.0105475921	-0.0096185427	-0.0731656862	0.008398862	-0.0088614557	0.0161415335	0.0364160487	0.609224210191689	-0.455697491592989	0.448081059024295	0.592443852028073
0.0768445	-0.0735047	-0.18314	0.000716341	-0.00315505	0.00233262	0.0160472	0.0739483	-0.00844699999999998	0.001163134	0.00020365	0.00019495	0.1765292	0.0424146861	0.016314529	-0.0159924506	-0.0422151417	-0.0523771858	-0.0426124582	-0.0166359256	0.015669704	0.0420138333	0.0523739028	0.0428084497	0.0169566271	-0.0153463027	-0.0418107693	-0.0523684314	-0.0430026525	-0.01727662	0.0150222601	0.0416059582	0.0523607718	0.0431950583	0.0335022213	-0.048138208	0.0014872276	0.0425794635	0.0146880326	-0.0399660371	0.0559724648	-0.0355129894	-0.0383967036	0.0373811549	0.821068626373815	-0.566296251089887	0.448081059024295	0.592443852028073
0.102745	-0.0909181	-0.250478	0.000627583	-0.00337384	0.00290578	0.0259005	-0.0174134	-0.067338	-8.8758e-05	-0.00021879	0.00057316	0.1546873	0.0422818529	0.015884942	-0.0166359256	-0.0427433176	-0.0523723222	-0.0418107693	-0.0151303447	0.0173831246	0.0431950583	0.0523544498	0.0413301739	0.0143723053	-0.018126369	-0.0436369724	-0.052324667	-0.0408401761	-0.0136109962	0.0188654898	0.0440689593	0.0522829807	0.0403408874	0.0188241607	-0.091641872	-0.029232294	-0.0367199106	0.0314520305	-0.0318283684	0.0953433683	-0.0041483886	-0.068377836	-0.0462432945	1.0531571450278	-0.589138381599688	0.448081059024295	0.592443852028073
0.114715	-0.0571006	-0.212392	0.000747562	-0.00333217	0.00250126	0.01197	0.0338175	0.038086	0.000119979	4.16699999999997e-05	-0.00040452	0.11218195	0.0421482344	0.015454175	-0.01727662	-0.0432587929	-0.0523431439	-0.0409811285	-0.0136109962	0.0190758861	0.044311314	0.0522377823	0.0397590408	0.0117495564	-0.0208495594	-0.0453043854	-0.0520623368	-0.0384836111	-0.009872353	0.0225952602	0.046236675	0.0518170426	0.0371565505	0.0443923971	-0.0819257192	0.0240715768	0.0368404191	0.0142524091	-0.0469517576	0.0536076655	-0.0458223923	-0.0669747391	0.0360711787	0.44209784268242	-0.568961502845091	0.448081059024295	0.592443852028073
0.125048	-0.0871084	-0.212329	0.00098415	-0.00334588	0.00288448	0.010333	-0.0300078	6.30000000000075e-05	0.000236588	-1.37099999999997e-05	0.00038322	0.0720797	0.0420138333	0.0150222601	-0.0179144269	-0.0437614146	-0.0522896643	-0.0401240904	-0.0120792627	0.0207459769	0.0453609212	0.0520241169	0.0380985803	0.0090953929	-0.0235073292	-0.0468069407	-0.0515825363	-0.0359441567	-0.0060807472	0.02618914	0.0480945804	0.0509664168	0.0336681095	-0.014959403	0.0061308405	0.0483729665	-0.0271684789	0.0075132358	0.0359258329	-0.001459333	-0.0439733262	0.0058905669	-0.0317885048	0.292669706879123	-0.317825083682943	0.448081059024295	0.592443852028073
0.0961461	-0.0549526	-0.186943	0.000250312	-0.00303064	0.00243673	-0.0289019	0.0321558	0.025386	-0.000733838	0.00031524	-0.00044775	0.1612851	0.0418786518	0.0145892291	-0.0185492395	-0.0442510332	-0.0522119084	-0.0392402281	-0.0105365379	0.0223914121	0.0463423012	0.0517138504	0.036352523	0.0064169112	-0.0260913389	-0.0481391707	-0.0508872699	-0.0332338815	-0.0022565198	0.0296255153	0.0496302266	0.0497374181	0.0299041152	-0.0589367811	0.0307812839	-0.0386662407	0.004365466	-0.0077559254	0.0389607664	-0.0011340506	0.0543635493	0.0365117915	0.0082861259	-1.30520423468631	0.372321089794217	0.448081059024295	-1.68540061352814
0.110199	-0.107242	-0.195015	0.000653271	-0.00300801	0.00261863	0.0140529	-0.0522894	-0.00807200000000002	0.000402959	2.26299999999996e-05	0.0001819	0.10478875	0.0417426926	0.0141551145	-0.0191809517	-0.0447275033	-0.0521099123	-0.0383301323	-0.0089842256	0.0240102362	0.0472539781	0.0513075588	0.0345247919	0.0037212726	-0.0285934806	-0.0492962274	-0.0499794418	-0.0303656657	0.0015798132	0.0328837193	0.0508333239	0.0481391707	0.0258953737	0.061907943	-0.0207692569	-0.0306585681	0.005770771	-0.0286810823	-0.085486538	0.0468555634	-0.0031569573	0.0161777676	-0.0052770916	-0.765929103378383	-1.03684840976443	-2.22840312389761	-1.68540061352814
0.111222	-0.0946537	-0.198273	2.49876e-05	-0.00326778	0.00286465	0.001023	0.0125883	-0.00325799999999998	-0.0006282834	-0.00025977	0.00024602	0.07357297	0.0416059582	0.0137199483	-0.0198094581	-0.0451906832	-0.0519837232	-0.0373944116	-0.0074237382	0.0256005252	0.0480945804	0.0508059967	0.0326194932	0.0010156846	-0.0310059033	-0.0502739006	-0.048862844	-0.0273531403	0.005407671	0.0359441567	0.0516958108	0.0461835398	0.021674694	0.0163380013	-0.0324683733	0.0468683312	-0.0154401389	-0.0111355535	-0.0061472718	0.048828219	-0.0658476283	0.0082015469	-0.0198573877	0.810130982732953	-1.11466374616313	-2.22840312389761	-1.68540061352814
0.117248	-0.0735004	-0.166875	-0.000119389	-0.00337125	0.00278057	0.006026	0.0211533	0.031398	-0.0001443766	-0.00010347	-8.40799999999998e-05	0.07517363	0.0414684511	0.0132837629	-0.0204346535	-0.0456404355	-0.0518333998	-0.0364336915	-0.0058564958	0.0271603893	0.048862844	0.0502100954	0.0306409077	-0.0016926191	-0.0333210373	-0.0510686325	-0.0475421407	-0.0242106219	0.009206518	0.0387884217	0.0522119084	0.043885044	0.01727662	-0.05190611	-0.0012548928	-0.0189671123	0.0443984653	-0.0327885415	0.0307777967	0.0269105454	0.0301100956	0.0225657849	0.0315698723	1.48541247596771	0.14937246455889	-2.22840312389761	-1.68540061352814
0.120792	-0.112991	-0.195124	0.000246517	-0.00334688	0.00270664	0.003544	-0.0394906	-0.028249	0.000365906	2.43700000000001e-05	-7.39299999999998e-05	0.0944939	0.0413301739	0.0128465907	-0.0210564335	-0.0460766263	-0.0516590118	-0.0354486142	-0.0042839244	0.0286879745	0.0495576132	0.0495209612	0.0285934806	-0.0043963972	-0.0355316183	-0.0516775313	-0.0460228486	-0.0209530451	0.0129559745	0.0413994086	0.0523781585	0.0412607473	0.0127371473	0.0514911535	0.0078575469	-0.020513373	-0.0326179108	-0.0512381788	-0.0561407665	-0.0123240331	0.0048853602	0.0274810898	-0.0258221099	0.390219744713575	0.069082949933073	-2.22840312389761	0.592443852028073
0.128746	-0.06353	-0.174837	0.000126199	-0.00323023	0.00244612	0.00795400000000004	0.049461	0.020287	-0.000120318	0.00011665	-0.00026052	0.1025764	0.0411911291	0.0124084642	-0.021674694	-0.0464991262	-0.0514606403	-0.0344398384	-0.0027074549	0.0301814655	0.050177843	0.048739874	0.0264818121	-0.0070884207	-0.0376307102	-0.0520983812	-0.044311314	-0.0175958911	0.0166359256	0.0437614146	0.0521934471	0.0383301323	0.0080934286	-0.0069222142	0.0080792084	0.059446509	0.0206734936	-0.00600418	0.039116051	0.0137723957	-0.052260055	0.0171384306	0.0276419256	0.359617433477483	0.138420822525101	-2.22840312389761	0.592443852028073
0.131374	-0.105144	-0.195182	-0.000445207	-0.00321916	0.00282587	0.00262799999999994	-0.041614	-0.020345	-0.000571406	1.10700000000002e-05	0.00037975	0.1126983	0.0410513194	0.011969416	-0.0222893319	-0.0469078096	-0.0512383773	-0.0334080384	-0.0011285219	0.0316390872	0.0507226006	0.0478682839	0.0243106464	-0.0097614921	-0.0396117264	-0.0523296507	-0.0424146861	-0.0141551145	0.0202266294	0.0458602343	0.0516590118	0.0351149558	0.0033834701	-0.0612363104	-0.0409212162	-0.0366725755	-0.0176013809	-0.0122645694	0.0386289608	0.0370049818	0.0335902958	-0.0195297695	-0.0358209544	0.578688887430946	0.371285281649578	-2.22840312389761	0.592443852028073
0.128885	-0.043022	-0.195145	-0.000533114	-0.00293332	0.00280596	-0.00248899999999994	0.062122	3.69999999999815e-05	-8.7907e-05	0.00028584	-1.99099999999997e-05	0.08433085	0.0409107473	0.0115294786	-0.0229002443	-0.047302555	-0.050992326	-0.032353904	0.0004514381	0.0330591074	0.0511910666	0.0469078096	0.0220848615	-0.0124084642	-0.0414684511	-0.0523704984	-0.0403408874	-0.0106470671	0.0237088227	0.0476832451	0.0507784337	0.0316390872	-0.0013541801	0.0411315333	-0.0669545443	-0.0190406702	-0.0286281189	0.0276748683	-0.0556851956	0.0224111396	0.0174058839	-0.0571849807	0.0049599784	0.004757252966418	0.942652776626624	-2.22840312389761	-1.68540061352814
0.133007	-0.0624105	-0.195169	0.000470511	-0.00308678	0.00244612	0.00412199999999993	-0.0193885	-2.39999999999962e-05	0.001003625	-0.00015346	-0.00035984	0.09938075	0.0407694154	0.0110886847	-0.0235073292	-0.0476832451	-0.0507226006	-0.03127814	0.0020309873	0.0344398384	0.0515825363	0.0458602343	0.0198094581	-0.0150222601	-0.0431950583	-0.0522207755	-0.0380985803	-0.0070884207	0.0270638244	0.0492194833	0.0495576132	0.0279283311	-0.0060807472	0.0022248604	-0.0406434075	0.0618055183	0.0552635154	0.0603404916	0.0412237062	0.0105641154	-0.0423234419	-0.0260677089	0.05436769	0.226837014257529	1.01989830839946	0.448081059024295	0.592443852028073
0.144743	-0.0624852	-0.219293	0.000537326	-0.00325488	0.00277338	0.011736	-7.4699999999997e-05	-0.024124	6.6815e-05	-0.0001681	0.00032726	0.06404345	0.0406273263	0.0106470671	-0.024110485	-0.0480497669	-0.0504293264	-0.0301814655	0.0036086884	0.0357796393	0.051896421	0.0447275033	0.0174895484	-0.0175958911	-0.0447861304	-0.051881027	-0.0356971313	-0.0034960873	0.0302736359	0.0504597097	0.0480047303	0.0240102362	-0.010757547	-0.0657042433	-0.0179649932	-0.0017694404	-0.0690858065	-0.0395499793	0.0377349886	-0.0080503777	0.0086693121	0.0141971138	-0.06806266	0.019921962012556	0.457268586438561	0.448081059024295	0.592443852028073
0.138837	-0.0385212	-0.199782	-5.14748e-05	-0.0033157	0.00244612	-0.00590600000000002	0.023964	0.019511	-0.0005888008	-6.08199999999996e-05	-0.00032726	0.09822504	0.0404844828	0.0102046586	-0.024709611	-0.0484020114	-0.0501126395	-0.0290646136	0.0051831058	0.0370769179	0.0521322486	0.0435117199	0.0151303447	-0.0201224762	-0.046236675	-0.051352489	-0.0331465714	0.0001128608	0.0333210373	0.0513964655	0.0461301902	0.0199138901	-0.0153463027	0.0420891573	-0.0343784709	-0.0507198541	0.0088216667	0.0217893906	-0.0541405897	-0.0079001994	0.0446149538	-0.0316257481	0.0336018357	0.555271321702953	-0.04832118943385	0.448081059024295	-1.68540061352814
0.143705	-0.0830672	-0.229742	0.00021416	-0.00322375	0.00244612	0.00486800000000007	-0.044546	-0.02996	0.0002656348	9.19499999999995e-05	0	0.09725324	0.0403408874	0.0097614921	-0.025304607	-0.048739874	-0.049772687	-0.0279283311	0.006752807	0.0383301323	0.0522896643	0.0422151417	0.0127371473	-0.0225952602	-0.0475421407	-0.050637085	-0.0304575546	0.0037212726	0.0361896802	0.0520241169	0.0439465533	0.015669704	-0.0198094581	0.0130179763	-0.0205969108	0.0453077072	-0.0247187196	0.0159416398	0.0176801963	-0.0154364168	-0.0546810224	-0.0340633332	-0.0238265916	0.86995107381372	0.128633397822214	0.448081059024295	-1.68540061352814
0.132953	-0.0305077	-0.212063	0.00021416	-0.00329358	0.00277442	-0.0107520000000001	0.0525595	0.017679	0	-6.98299999999999e-05	0.0003283	0.100897	0.0401965428	0.0093176004	-0.0258953737	-0.0490632542	-0.0494096266	-0.0267733776	0.0083163637	0.0395377932	0.0523684314	0.0408401761	0.0103153331	-0.0250076315	-0.0486984311	-0.0497374181	-0.0276413132	0.0073119995	0.0388641751	0.0523388891	0.0414684511	0.0113091867	-0.024110485	-0.0520268997	-0.018194015	0.0115206827	-0.0031598746	-0.0252667004	0.0367418215	-0.0083916996	0.0099595853	-0.0040952505	0.0082239847	-0.680823486826154	0.676292504589058	0.448081059024295	-1.68540061352814
0.132936	-0.0645997	-0.200777	-0.000120285	-0.00335604	0.00251531	-1.69999999999892e-05	-0.034092	0.011286	-0.000334445	-6.24599999999999e-05	-0.00025911	0.07819575	0.0400514517	0.0088730165	-0.0264818121	-0.0493720561	-0.049023627	-0.0256005252	0.009872353	0.0406984653	0.0523684314	0.0393893764	0.0078703433	-0.0273531403	-0.0497019183	-0.0486567622	-0.024709611	0.0108679768	0.0413301739	0.0523388891	0.0387124883	0.0068647103	-0.028214182	0.0456179964	-0.017666981	-0.0544250799	0.0342172901	5.99053e-05	-0.0565887633	0.0078041675	0.041446696	0.0084122922	0.0212022378	-1.02892091835355	0.482980388580342	0.448081059024295	-1.68540061352814
