"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.158921	-0.0199688	0.115288	-0.0031392	0.00250106	0.00124897	0.020664	-0.0600474	-0.080235	-0.00068593	0.00072641	0.000355281	0.24932745	0.0320869629	-0.0130652981	-0.0480945804	-0.0458602343	-0.0080934286	0.0359441567	0.0521322486	0.0279283311	-0.0179144269	-0.0498771065	-0.0431950583	-0.0030455261	0.0394636764	0.0513964655	0.0235073292	-0.0225952602	-0.0511910666	-0.0401240904	0.0020309873	0.0426124582	0.050177843	-0.0502631552	-0.0048248413	-0.0015046498	-0.0468393916	0.0764907089	0.0271142594	-0.0282815737	0.008800329	0.0170390027	-0.015894415	0.474491743969509	0.041545428862495	0.448081059024295	0.592443852028073
0.163502	0.0613581	0.125494	-0.00281267	0.0020663	0.00156173	0.004581	0.0813269	0.010206	0.00032653	-0.00043476	0.00031276	0.1498164	0.0319082567	-0.0135019809	-0.0483587652	-0.0454172463	-0.0069765817	0.0369171367	0.0519555872	0.0263843771	-0.0198094581	-0.0505197734	-0.0417426926	-0.0003385804	0.0413301739	0.0506943307	0.0204346535	-0.0257972105	-0.051865392	-0.0373944116	0.0063048856	0.0450761418	0.0486148674	-0.0770034244	0.00582201	0.0170253703	0.0224009708	-0.0042603548	0.0516864214	-0.0465723438	-0.0430677193	-0.0634378027	-0.0207540773	0.717358327035998	0.395962566937281	0.448081059024295	0.592443852028073
0.177705	-0.0120761	0.079097	-0.00230349	0.0020105	0.00124897	0.014203	-0.0734342	-0.046397	0.00050918	-5.58e-05	-0.00031276	0.1779212	0.0317289578	-0.0139376608	-0.0486148674	-0.0449607632	-0.0058564958	0.0378654364	0.0517316498	0.0248090665	-0.021674694	-0.0510686325	-0.0401965428	0.0023692706	0.0430669878	0.0498077248	0.01727662	-0.0288765622	-0.0522614734	-0.0344398384	0.0105365379	0.0472051818	0.0466540082	-0.061179944	0.0004569916	0.0279467255	-0.000708642	0.0315245897	0.0233671638	-0.0569752018	0.0235853112	-0.0045923962	-0.0316874473	0.579802480023452	0.709782010666328	0.448081059024295	0.592443852028073
0.177714	0.0316749	0.10368	-0.00324217	0.00197078	0.00124897	9.000000000009e-06	0.043751	0.024583	-0.00093868	-3.972e-05	0	0.117263	0.0315490697	-0.0143723053	-0.048862844	-0.0444909208	-0.0047336909	0.0387884217	0.0514606403	0.0232042715	-0.0235073292	-0.0515226647	-0.0385600826	0.0050707869	0.0446686685	0.048739874	0.0140464202	-0.0318186811	-0.0523771858	-0.03127814	0.0146975897	0.0489837722	0.044311314	-0.0633345402	-0.0125880088	-0.0006379063	0.0205218038	-0.0498329871	0.0208428296	-0.0488026849	-0.0376440303	-0.0376559228	-0.0078862082	-0.211096305902385	1.76656761577154	0.448081059024295	-1.68540061352814
0.165259	0.0137925	0.137368	-0.00283372	0.00146339	7.16538e-05	-0.012455	-0.0178824	0.033688	0.00040845	-0.00050739	-0.0011773162	0.16868321	0.0313685957	-0.0148058821	-0.0491026536	-0.0440078585	-0.0036086884	0.0396854757	0.0511428052	0.0215718994	-0.025304607	-0.051881027	-0.0368369888	0.0077587455	0.0461301902	0.0474946641	0.010757547	-0.034609585	-0.0522119084	-0.0279283311	0.0187601599	0.0503987089	0.0416059582	-0.0240044148	-0.0064365278	-0.0149195909	0.0239986578	0.0365735736	0.0115373683	-0.0363898553	0.0280826891	0.0188842816	0.0260068758	0.987159645548964	1.82512511148637	-2.22840312389761	-1.68540061352814
0.177887	0.0173053	0.148525	-0.00382232	0.00132902	0.000251074	0.012628	0.0035128	0.011157	-0.0009886	-0.00013437	0.0001794202	0.09241731	0.0311875391	-0.015238359	-0.0493342563	-0.0435117199	-0.0024820104	0.0405559987	0.0507784337	0.0199138901	-0.0270638244	-0.0521430537	-0.0350311327	0.0104259597	0.047446967	0.0460766263	0.0074237382	-0.0372360105	-0.051766528	-0.024410558	0.0226970271	0.0514394875	0.0385600826	0.0042991462	0.0055718135	-0.0085255544	-0.0542618828	0.0367431887	0.0010587371	0.0121366454	-0.0042674043	0.0567680037	-0.0108950516	0.694285353323789	0.155574871115562	0.448081059024295	-1.68540061352814
0.177844	0.00757692	0.191514	-0.00393956	0.00155355	0.000381473	-4.29999999999597e-05	-0.00972838	0.042989	-0.00011724	0.000224529999999999	0.000130399	0.07636883	0.0310059033	-0.015669704	-0.0495576132	-0.0430026525	-0.0013541801	0.0413994086	0.0503678575	0.0182322141	-0.0287823352	-0.0523082586	-0.0331465714	0.0130652981	0.0486148674	0.0444909208	0.0040589197	-0.0396854757	-0.051043434	-0.0207459769	0.0264818121	0.0520983812	0.0351986159	-0.0085182484	0.0110451227	-0.0219553246	0.0271194853	0.041130923	0.0284249111	0.013456935	-0.0197340447	-0.050865674	0.0137317814	0.537468101748123	1.14529846353095	0.448081059024295	0.592443852028073
0.177853	-0.00944013	0.191547	-0.00335696	0.00147869	0.000494367	9.000000000009e-06	-0.01701705	3.29999999999775e-05	0.0005826	-7.48599999999995e-05	0.000112894	0.05557675	0.0308236917	-0.016099885	-0.049772687	-0.0424808075	-0.0002257211	0.0422151417	0.04991145	0.01652887	-0.0304575546	-0.0523763346	-0.0311875391	0.015669704	0.0496302266	0.0427433176	0.0006771467	-0.0419463399	-0.0500465054	-0.0169566271	0.0300891549	0.0523704984	0.0315490697	-0.0100587019	0.0310195603	0.0030691976	-0.0258284179	0.0373328464	0.0249284768	0.0151302816	0.0500608671	0.0456654288	0.0351801476	-0.011510510189577	1.28248951644182	0.448081059024295	0.592443852028073
0.20637	0.0463691	0.199197	-0.00271375	0.000843583	0.000884353	0.028517	0.05580923	0.00765000000000002	0.00064321	-0.000635107	0.000389986	0.17539138	0.0306409077	-0.01652887	-0.0499794418	-0.0419463399	0.0009028426	0.0430026525	0.0494096266	0.0148058821	-0.0320869629	-0.0523471556	-0.0291584371	0.0182322141	0.0504898588	0.0408401761	-0.0027074549	-0.0440078585	-0.0487810905	-0.0130652981	0.0334948844	0.0522538189	0.0276413132	0.0016529708	0.043961677	-0.0181314766	0.0225966247	-0.0069515841	0.0138549776	0.0376849792	0.0160835459	0.0106604405	0.0329675155	-0.85714626218891	1.14839640327324	0.448081059024295	0.592443852028073
0.187682	-0.0437145	0.0721734	-0.00317308	0.000566672	0.000754603	-0.018688	-0.0900836	-0.1270236	-0.00045933	-0.000276911	-0.00012975	0.27909475	0.0304575546	-0.0169566271	-0.050177843	-0.0413994086	0.0020309873	0.0437614146	0.048862844	0.0130652981	-0.0336681095	-0.0522207755	-0.0270638244	0.0207459769	0.0511910666	0.0387884217	-0.0060807472	-0.0458602343	-0.0472539781	-0.0090953929	0.0366761804	0.0517492091	0.0235073292	-0.0209646898	-0.0265810542	-0.0066195189	-0.0304258849	0.0449334748	-0.0191386738	-0.0373468713	0.0365925019	-0.0081715545	0.0173725562	-1.27006616039093	0.607277100625512	0.448081059024295	0.592443852028073
0.187685	0.0242522	0.084551	-0.00387803	0.000566672	0.000892329	3.000000000003e-06	0.0679667	0.0123776	-0.00070495	0	0.000137726	0.1224811	0.0302736359	-0.0173831246	-0.0503678575	-0.0408401761	0.003158189	0.0444909208	0.0482715996	0.0113091867	-0.0351986159	-0.0519974292	-0.0249084068	0.0232042715	0.0517316498	0.0365955205	-0.0094286395	-0.0474946641	-0.0454733605	-0.0050707869	0.0396117264	0.050860415	0.0191809517	-0.034608608	-0.0176393377	-0.0139620962	-0.0105028978	-0.0191132118	0.0148546233	-0.0453298977	-0.0295111584	-0.0272752184	0.0441371331	-0.141209265687465	-0.54057453972994	0.448081059024295	-1.68540061352814
0.199035	-0.0120783	0.105426	-0.00343191	0.000366438	0.000285083	0.01135	-0.0363305	0.020875	0.00044612	-0.000200234	-0.000607246	0.1312355	0.0300891549	-0.0178083308	-0.0505494535	-0.0402688086	0.0042839244	0.0451906832	0.0476364314	0.0095396348	-0.0366761804	-0.0516775313	-0.0226970271	0.0256005252	0.0521099123	0.0342694522	-0.0127371473	-0.0489033805	-0.0434487905	-0.0010156846	0.0422818529	0.049594035	0.0146975897	-0.0120533637	-0.0035277665	0.0078872547	0.0291556792	0.0418635846	-0.0058562139	-0.0243680547	0.0626708582	-0.0023990309	0.0204353216	0.43949301201835	0.8566700632255	0.448081059024295	0.592443852028073
0.196062	0.0427094	0.152667	-0.00376711	0.000566672	0.000580621	-0.002973	0.0547877	0.047241	-0.0003352	0.000200234	0.000295538	0.1465503	0.0299041152	-0.0182322141	-0.0507226006	-0.0396854757	0.005407671	0.0458602343	0.0469579174	0.0077587455	-0.0380985803	-0.0512616758	-0.0204346535	0.0279283311	0.052324667	0.0318186811	-0.0159924506	-0.0500796887	-0.0411911291	0.0030455261	0.0446686685	0.0479594708	0.0100939368	-0.0136231319	0.0441259376	-0.0477673683	-0.034020675	-0.0483653433	0.0314880477	0.0332753879	0.0253443324	0.0159973402	0.0334080593	-1.56775224844877	0.369446189539976	0.448081059024295	-1.68540061352814
0.213427	0.0174965	0.228842	-0.00329723	0.000566672	0.000283933	0.017365	-0.0252129	0.076175	0.00046988	0	-0.000296688	0.1570813	0.0297185201	-0.018654743	-0.0508872699	-0.039090351	0.0065289069	0.0464991262	0.046236675	0.0059686353	-0.0394636764	-0.050750635	-0.018126369	0.0301814655	0.0523752403	0.0292521253	-0.0191809517	-0.0510179984	-0.0387124883	0.0070884207	0.0467561802	0.0459688572	0.005407671	0.0062242259	0.0352956205	-0.0050591019	0.0519529436	-0.0399805958	0.0158754966	0.0431041573	0.0412835393	-0.0551698758	0.0148860365	-2.59047859487367	-0.190843411655219	0.448081059024295	-1.68540061352814
0.226706	0.000897756	0.228808	-0.00371601	0.000566672	0.000343691	0.013279	-0.016598744	-3.4000000000034e-05	-0.00041878	0	5.9758e-05	0.053838644	0.0295323731	-0.0190758861	-0.051043434	-0.0384836111	0.0076471118	0.0471069319	0.0454733605	0.0041714317	-0.0407694154	-0.0501453577	-0.0157773596	0.032353904	0.0522614734	0.0265791242	-0.0222893319	-0.0517138504	-0.0360261653	0.0110886847	0.0485304007	0.0436369724	0.0006771467	0.0430878335	0.0370936213	0.0453664163	-0.0318142278	0.0136577857	-0.0104086758	0.0671237949	-0.0265923998	0.0375569827	-0.0420881435	-0.256623211442905	-0.21888630207718	0.448081059024295	-1.68540061352814
0.213908	0.0151443	0.263528	-0.00383167	0.000566672	0.000718769	-0.012798	0.014246544	0.0347200000000001	-0.00011566	0	0.000375078	0.086301444	0.0293456776	-0.0194956122	-0.0511910666	-0.0378654364	0.0087617663	0.0476832451	0.0446686685	0.0023692706	-0.0420138333	-0.0494469678	-0.013392903	0.0344398384	0.0519837232	0.0238094045	-0.025304607	-0.0521639377	-0.0331465714	0.0150222601	0.0499794418	0.0409811285	-0.0040589197	0.0462958946	0.0469819767	0.0155533137	0.0160826902	0.0343605094	0.0042156327	0.0844541956	-0.006354494	-0.0399694316	-0.0220325279	-1.80227598731512	-0.369379704451445	0.448081059024295	-1.68540061352814
0.220817	-0.00784941	0.253198	-0.00317384	0.000566672	0.000773897	0.00690900000000003	-0.02299371	-0.0103300000000001	0.00065783	0	5.51279999999998e-05	0.0758806100000001	0.0291584371	-0.0199138901	-0.0513301431	-0.0372360105	0.009872353	0.0482276804	0.043823331	0.0005642937	-0.0431950583	-0.0486567622	-0.0109783563	0.0364336915	0.0515428613	0.0209530451	-0.028214182	-0.0523661213	-0.0300891549	0.0188654898	0.051093594	0.0380210421	-0.0087617663	0.0229730997	0.0782763142	0.0235467824	-0.0093859844	0.0384901193	0.0278454623	0.0776259634	0.0722436973	-0.013603636	0.0126668139	-1.95782225109494	1.32591943625574	0.448081059024295	-1.68540061352814
0.210183	0.0199626	0.256332	-0.00346786	0.000376814	0.00093121	-0.010634	0.02781201	0.00313400000000003	-0.00029402	-0.000189858	0.000157313	0.07363956	0.0289706552	-0.0203306886	-0.0514606403	-0.0365955205	0.0109783563	0.048739874	0.0429381175	-0.0012413539	-0.044311314	-0.0477762082	-0.0085391442	0.0383301323	0.050940271	0.0180204398	-0.0310059033	-0.0523194405	-0.0268703181	0.0225952602	0.051865392	0.0347786889	-0.013392903	0.0099209645	0.0791316038	-0.0361283383	0.0175286455	-0.006768219	0.0301847317	0.0819598314	0.0354280184	-0.0189528546	0.0146761644	-0.214890865342051	1.61219466929985	0.448081059024295	-1.68540061352814
0.220755	0.0178744	0.218393	-0.00217083	0.000566672	7.16538e-05	0.010572	-0.0020882	-0.037939	0.00129703	0.000189858	-0.0008595562	0.16792141	0.0287823352	-0.0207459769	-0.0515825363	-0.0359441567	0.0120792627	0.0492194833	0.0420138333	-0.0030455261	-0.0453609212	-0.0468069407	-0.0060807472	0.0401240904	0.050177843	0.0150222601	-0.0336681095	-0.0520241169	-0.0235073292	0.02618914	0.0522896643	0.03127814	-0.0179144269	0.0058848867	0.0696777031	-0.040152708	-0.0214731288	-0.0972769952	0.0477975927	0.0680923098	-0.0667434234	-0.0083400479	0.0218992635	-0.022678360392298	-0.080827842121692	0.448081059024295	0.592443852028073
0.233064	0.0294017	0.0810989	-0.00170547	-0.000119175	-0.000281496	0.012309	0.0115273	-0.1372941	0.00046536	-0.000685847	-0.0003531498	0.23634824	0.0285934806	-0.0211597241	-0.0516958108	-0.0352821126	0.0131745611	0.0496661877	0.0410513194	-0.0048460789	-0.0463423012	-0.0457507597	-0.0036086884	0.0418107693	0.0492579697	0.011969416	-0.0361896802	-0.0514815542	-0.0200182296	0.0296255153	0.0523635681	0.0275453833	-0.0222893319	-0.0046080695	0.0090565151	-0.036880205	-6.65608e-05	-0.0427905488	0.0164526593	0.0024719069	-0.0362978127	0.038956708	0.049394788	-0.036267166286905	-0.287958805648419	0.448081059024295	-1.68540061352814
0.255276	-0.0466659	0.0910953	-0.000116844	-6.67384e-05	0.000257346	0.022212	-0.0760676	0.00999640000000002	0.001588626	5.24366e-05	0.000538842	0.21727123	0.0284040951	-0.0215718994	-0.0518004449	-0.034609585	0.014263743	0.0500796887	0.0400514517	-0.0066408724	-0.0472539781	-0.0446096262	-0.0011285219	0.0433856593	0.0481835374	0.0088730165	-0.0385600826	-0.0506943307	-0.0164217376	0.0328837193	0.0520866082	0.0236081307	-0.0264818121	0.0468487578	0.0418011891	-0.0218471836	0.0055648797	0.0551874007	0.0097830547	0.0603285719	0.0050881341	0.0031085121	0.0127842617	0.274914313687564	0.021056831453674	0.448081059024295	-1.68540061352814
0.204833	-0.0649494	-0.00598477	-0.00196292	-0.000125491	-0.000340738	-0.050443	-0.0182835	-0.09708007	-0.001846076	-5.87526e-05	-0.000598084	0.2909522	0.028214182	-0.0219824722	-0.051896421	-0.0339267737	0.0153463027	0.0504597097	0.03901514	-0.0084277735	-0.0480945804	-0.0433856593	0.0013541801	0.0448445497	0.0469579174	0.0057443291	-0.0407694154	-0.0496661877	-0.0127371473	0.0359441567	0.0514606403	0.0194956122	-0.0304575546	-0.0781799181	0.0208347837	-0.0252994915	-0.0329051685	-0.067340316	0.0978787959	-0.0501559453	-0.0997819645	0.010711517	0.00926033	0.166782196651071	0.576224270326323	0.448081059024295	-1.68540061352814
0.165043	-0.0268564	-0.0358458	-0.000627358	-0.000956057	-0.000340738	-0.03979	0.038093	-0.02986103	0.001335562	-0.000830566	0	0.21605043	0.028023745	-0.0223914121	-0.0519837232	-0.0332338815	0.0164217376	0.0508059967	0.0379433273	-0.0102046586	-0.048862844	-0.0420811315	0.0038338396	0.0461835398	0.0455849554	0.0025947387	-0.0428084497	-0.0484020114	-0.0089842256	0.0387884217	0.0504898588	0.015238359	-0.0341840202	-0.0576630587	-0.0082186971	0.0555386465	0.0030170121	-0.0388226806	0.0274835362	-0.1051179309	0.0001221364	-0.0157289221	-0.0149212724	0.239642310994866	0.68189038164521	0.448081059024295	-1.68540061352814
0.172688	0.0541736	0.00241879	-0.00132122	-0.00102984	-0.000159735	0.00764500000000001	0.08103	0.03826459	-0.000693862	-7.3783e-05	0.000181003	0.17437199	0.0278327876	-0.0227986886	-0.0520623368	-0.0325311144	0.0174895484	0.0511183183	0.0368369888	-0.011969416	-0.0495576132	-0.0406984653	0.0063048856	0.0473990497	0.0440689593	-0.0005642937	-0.0446686685	-0.0469078096	-0.0051831058	0.0413994086	0.0491807684	0.0108679768	-0.0376307102	-0.0200406756	0.0193777786	0.024022132	0.0129000974	-0.0366566047	0.0204361492	-0.0164053564	0.0538165026	0.0050039616	0.0189076583	-0.076082713329245	0.221380138286053	0.448081059024295	-1.68540061352814
0.165034	0.0106198	-0.0479787	-0.00111105	-0.001375	-0.000340738	-0.00765400000000002	-0.0435538	-0.05039749	0.00021017	-0.00034516	-0.000181003	0.13842194	0.0276413132	-0.0232042715	-0.0521322486	-0.0318186811	0.0185492395	0.0513964655	0.0356971313	-0.0137199483	-0.050177843	-0.0392402281	0.0087617663	0.0484878293	0.0424146861	-0.0037212726	-0.0463423012	-0.0451906832	-0.0013541801	0.0437614146	0.0475421407	0.0064169112	-0.0407694154	-0.0472363791	-0.0425651429	-0.0018801496	0.0171386913	-0.0988588464	-0.0255790882	-0.0956971757	-0.0149815423	-0.0032827948	0.0289367381	-0.378259364674589	-1.36120330125197	0.448081059024295	-1.68540061352814
0.200808	0.0710621	0.0253537	-0.00199656	-0.00195111	-0.000120135	0.035774	0.0604423	0.0733324	-0.00088551	-0.00057611	0.000220603	0.25365985	0.0274493255	-0.0236081307	-0.0521934471	-0.0310967934	0.0196003187	0.0516402525	0.0345247919	-0.015454175	-0.0507226006	-0.0377091275	0.0111989617	0.0494469678	0.0406273263	-0.0068647103	-0.0478223571	-0.0432587929	0.0024820104	0.0458602343	0.0455849554	0.0019182066	-0.0435744473	0.0293606438	-0.0244187141	-0.0452588164	0.037989251	-0.120620528	-0.0715159563	-0.0200427294	0.0243891641	0.0067546629	0.0430002423	-1.20045852556685	-1.38568979062455	0.448081059024295	-1.68540061352814
0.218793	0.0501449	0.039453	-0.00198969	-0.00221562	-8.57569e-05	0.017985	-0.0209172	0.0140993	6.86999999999997e-06	-0.00026451	3.43781e-05	0.068289405	0.027256828	-0.0240102362	-0.0522459219	-0.0303656657	0.0206422981	0.0518495163	0.0333210373	-0.0171700353	-0.0511910666	-0.0361080066	0.0136109962	0.0502739006	0.0387124883	-0.009983168	-0.0491026536	-0.0411213197	0.0063048856	0.0476832451	0.0433223267	-0.0025947387	-0.0460228486	0.0875364425	-0.0598704636	-0.0122129772	0.0199144681	-0.1496824812	-0.1370565219	0.0050252002	0.0461157494	-0.0418671178	0.0036291983	-1.51043789312624	-1.31553996673087	0.448081059024295	-1.68540061352814
0.284125	0.138189	0.144243	0.00112681	-0.00291691	0.00019718	0.065332	0.0880441	0.10479	0.0031165	-0.00070129	0.0002829369	0.463202445	0.0270638244	-0.024410558	-0.0522896643	-0.0296255153	0.021674694	0.0520241169	0.0320869629	-0.0188654898	-0.0515825363	-0.0344398384	0.0159924506	0.0509664168	0.0366761804	-0.0130652981	-0.050177843	-0.0387884217	0.0100939368	0.0492194833	0.0407694154	-0.0070884207	-0.0480945804	0.1663686027	-0.012460274	0.0171151943	0.0644967848	-0.1051673447	-0.1333112457	0.0820804966	-0.0127403765	-0.0510898438	0.0221184703	-1.1887407877087	-1.21560463277543	0.448081059024295	0.592443852028073
0.237965	0.0207844	0.0891246	0.000444845	-0.00283819	-0.000874625	-0.04616	-0.1174046	-0.0551184	-0.000681965	7.872e-05	-0.001071805	0.3103075	0.0268703181	-0.0248090665	-0.052324667	-0.0288765622	0.0226970271	0.0521639377	0.0308236917	-0.0205385235	-0.051896421	-0.0327077205	0.0183379745	0.0515226647	0.0345247919	-0.016099885	-0.051043434	-0.0362711858	0.0138288366	0.0504597097	0.0379433273	-0.0115294786	-0.049772687	0.1704723028	-0.0430429697	0.0160214486	0.0429366999	-0.0218886094	-0.136560015	0.0600841581	0.0398019169	0.0145285185	0.0134674495	-0.148109073063647	-1.11968621567831	-2.22840312389761	0.592443852028073
0.216844	-0.00796963	0.0590089	-4.17139e-06	-0.00242179	-0.0013714	-0.021121	-0.02875403	-0.0301157	-0.00044901639	0.0004164	-0.000496775	0.1481002995	0.0266763128	-0.0252057321	-0.0523509242	-0.0281190288	0.0237088227	0.0522688852	0.0295323731	-0.0221871482	-0.0521322486	-0.0309148693	0.0206422981	0.0519411573	0.0322650733	-0.0190758861	-0.0516958108	-0.0335815749	0.0174895484	0.0513964655	0.0348629988	-0.015884942	-0.051043434	0.1409902679	-0.0345421366	-0.0248778065	-0.0022429335	-0.0490891177	-0.1059705167	0.0506389088	-0.0186833173	0.0397004984	0.0374769032	-0.630649433083737	-1.31876326351117	-2.22840312389761	0.592443852028073
0.200884	-0.0079411	0.0167823	-0.000355193	-0.00211976	-0.00145687	-0.01596	2.85300000000023e-05	-0.0422266	-0.00035102161	0.00030203	-8.547e-05	0.0951412105	0.0264818121	-0.0256005252	-0.0523684314	-0.0273531403	0.024709611	0.0523388891	0.028214182	-0.0238094045	-0.0522896643	-0.0290646136	0.0229002443	0.0522207755	0.0299041152	-0.0219824722	-0.0521322486	-0.030732371	0.0210564335	0.0520241169	0.0315490697	-0.0201224762	-0.051896421	0.1252119422	-0.0437944087	-0.0617098776	0.0115337938	-8.64169e-05	-0.1023712134	0.0555486856	-0.0491282229	0.0318869371	0.0457804051	-1.02341756603107	-1.39351125966911	0.448081059024295	0.592443852028073
0.183295	-0.0223973	-0.00323177	-0.000298821	-0.00163227	-0.00179078	-0.017589	-0.0144562	-0.02001407	5.6372e-05	0.00048749	-0.00033391	0.09594787	0.0262868196	-0.0259934166	-0.0523771858	-0.0265791242	0.0256989275	0.0523739028	0.0268703181	-0.0254033645	-0.0523684314	-0.0271603893	0.0251067401	0.0523607718	0.0274493255	-0.0248090665	-0.0523509242	-0.0277371148	0.0245103563	0.0523388891	0.028023745	-0.0242106219	-0.052324667	0.0884385718	-0.0373912351	-0.02868365	-0.0134028078	-0.0206761244	-0.0603230165	0.0406919878	-0.0534809046	0.0319443867	0.0365548083	-0.532686891500259	-1.33364476093553	0.448081059024295	-1.68540061352814
0.163106	-0.0223818	-0.00337994	-0.00129246	-0.00103549	-0.00185753	-0.020189	1.55000000000016e-05	-0.00014817	-0.000993639	0.00059678	-6.675e-05	0.10321112	0.0260913389	-0.0263843771	-0.0523771858	-0.0257972105	0.0266763128	0.0523739028	0.0255020041	-0.0269671338	-0.0523684314	-0.0252057321	0.027256828	0.0523607718	0.0249084068	-0.0275453833	-0.0523509242	-0.0246100408	0.0278327876	0.0523388891	0.0243106464	-0.0281190288	-0.052324667	0.0625604949	-0.0382242966	0.0338123853	-0.0036521485	-0.019877958	-0.0518229536	0.0196022722	0.0367902435	0.021472754	-0.0284611006	-0.404107430651903	-1.28932396294993	0.448081059024295	-1.68540061352814
0.159186	-0.0222518	-0.039879	-0.00120308	-0.000894112	-0.00222142	-0.00392000000000001	0.000129999999999998	-0.03649906	8.938e-05	0.000141378	-0.00036389	0.07028146	0.0258953737	-0.0267733776	-0.0523684314	-0.0250076315	0.0276413132	0.0523388891	0.024110485	-0.028498854	-0.0522896643	-0.0232042715	0.0293456776	0.0522207755	0.0222893319	-0.0301814655	-0.0521322486	-0.0213660101	0.0310059033	0.0520241169	0.0204346535	-0.0318186811	-0.051896421	0.0542008241	-0.0426788933	0.0247844455	0.0110859235	0.0090441449	-0.0559496399	0.0122214803	0.0221725161	0.0176169639	-0.008592553	-0.380123740366359	-1.21188615435878	0.448081059024295	-1.68540061352814
0.142026	-0.00215525	-0.0432101	-0.00104529	-0.000690678	-0.00222142	-0.01716	0.02009655	-0.0033311	0.00015779	0.000203434	0	0.05864885	0.0256989275	-0.0271603893	-0.0523509242	-0.0242106219	0.0285934806	0.0522688852	0.0226970271	-0.0299967047	-0.0521322486	-0.0211597241	0.0313685957	0.0519411573	0.0196003187	-0.0327077205	-0.0516958108	-0.0180204398	0.0340126806	0.0513964655	0.0164217376	-0.0352821126	-0.051043434	0.036492188	-0.0331917759	0.0098579716	-0.0054197518	0.0262470032	-0.0494564058	0.0071453568	-0.0111311997	0.0305689327	-0.0149097027	1.26604721621813	-1.02865119640185	-2.22840312389761	0.592443852028073
0.139974	0.00814597	-0.0100744	-0.00111309	-0.000231245	-0.00264602	-0.002052	0.01030122	0.0331357	-6.78e-05	0.000459433	-0.0004246	0.09308057	0.0255020041	-0.0275453833	-0.052324667	-0.0234064185	0.0295323731	0.0521639377	0.0212629165	-0.0314589057	-0.051896421	-0.0190758861	0.0333210373	0.0515226647	0.0168498047	-0.0351149558	-0.051043434	-0.0145892291	0.0368369888	0.0504597097	0.0122987873	-0.0384836111	-0.049772687	0.0307271293	-0.0042861344	-0.0121444318	-0.013306158	0.0088330623	-0.0266398554	0.0256080933	-0.0312334502	0.0199105551	0.0121615931	-0.520837537529861	-0.455890949333264	-2.22840312389761	0.592443852028073
0.139964	0.0200108	0.0171147	-0.00148193	-0.000543893	-0.0025749	-9.99999999998224e-06	0.01186483	0.0271891	-0.00036884	-0.000312648	7.11199999999996e-05	0.07669433	0.025304607	-0.0279283311	-0.0522896643	-0.0225952602	0.0304575546	0.0520241169	0.0198094581	-0.0328837193	-0.0515825363	-0.0169566271	0.0351986159	0.0509664168	0.0140464202	-0.0373944116	-0.050177843	-0.0110886847	0.0394636764	0.0492194833	0.0080934286	-0.0413994086	-0.0480945804	0.02804377	0.0004178311	-0.0412373102	0.0340655627	0.0423343262	-0.0136517324	0.0285598408	0.033758681	0.0237039013	0.0240163922	0.005991644262957	-0.892647496394866	-2.22840312389761	0.592443852028073
0.137082	0.0267627	-0.0192785	-0.000984573	-0.000241847	-0.00252554	-0.00288199999999997	0.0067519	-0.0363932	0.000497357	0.000302046	4.936e-05	0.08846525	0.0251067401	-0.0283092043	-0.0522459219	-0.021777388	0.0313685957	0.0518495163	0.0183379745	-0.0342694522	-0.0511910666	-0.0148058821	0.0369971132	0.0502739006	0.0111989617	-0.0395377932	-0.0491026536	-0.0075354425	0.0418786518	0.0476832451	0.0038338396	-0.0440078585	-0.0460228486	0.0172896666	0.0056215214	-0.0291620153	-0.0540492685	0.057937333	0.0108130174	0.0273243567	-0.0652306434	0.0622940242	0.0025441596	0.482904021245805	-1.2425671444688	-2.22840312389761	0.592443852028073
0.127711	0.0400092	0.0207718	-0.00149444	-0.000219786	-0.00264602	-0.00937100000000005	0.0132465	0.0400503	-0.000509867	2.2061e-05	-0.00012048	0.0952882	0.0249084068	-0.0286879745	-0.0521934471	-0.0209530451	0.0322650733	0.0516402525	0.0168498047	-0.0356144575	-0.0507226006	-0.0126276447	0.0387124883	0.0494469678	0.0083163637	-0.0415373011	-0.0478223571	-0.0039463888	0.0440689593	0.0458602343	-0.0004514381	-0.0462895956	-0.0435744473	-0.0136449641	0.0257469183	-0.0083487247	-0.0204576252	0.0541797185	0.0270445565	0.0153733329	-0.0161274301	-0.0391973989	-0.0119370343	-0.860561031067374	-1.33454960686624	0.448081059024295	0.592443852028073
